Ticker,Sector,ADF Statistic,ADF p-value,ADF Lags Used,ADF Observations Used,ADF CV 1%,ADF CV 5%,ADF CV 10%,KPSS Statistic,KPSS p-value,KPSS Lags Used,KPSS CV 10%,KPSS CV 5%,KPSS CV 2.5%,KPSS CV 1%,Val RMSE,Val MAE,Val MAPE (%),Val sMAPE (%),Val Accuracy (%),RMSE,MAE,MAPE (%),sMAPE (%),Accuracy (%),Train N,Val N,Test N
K,Consumer Staples,-1.859683526462743,0.3512583068661994,13,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,1.5450643568069202,0.01,6,0.347,0.463,0.574,0.739,101.15523645643263,89.14154568017209,2.6915,2.6792,97.3085,239.94949187944457,212.11903009151274,6.1992,6.1987,93.8008,85,18,19
KEY,Financial ,-0.4122673341033911,0.9080303354501879,2,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,0.3617578669844176,0.09363885043775104,6,0.347,0.463,0.574,0.739,617.5449305527295,588.3192227260954,33.6866,41.185,66.3134,625.1833101888196,483.9444420375936,19.4522,22.9399,80.5478,85,18,19
KMB,Consumer Staples,-4.937490387762246,2.9464560073274513e-05,0,121,-3.485585145896754,-2.885738566292665,-2.5796759080663887,1.5937867336417786,0.01,5,0.347,0.463,0.574,0.739,262.6414908214062,216.1333544505517,4.6491,4.6472,95.3509,313.5060336193233,287.68292128813863,5.8445,5.9619,94.1555,85,18,19
KO,Consumer Staples,-1.1925532441624906,0.6767908866047923,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.4594415020697304,0.01,6,0.347,0.463,0.574,0.739,2347.454684599922,2114.4777337406017,25.1236,21.5814,74.8764,2988.88513860117,2844.914744989836,25.6175,29.7044,74.3825,85,18,19
KR,Consumer Staples,-0.5385568246148534,0.8842702632563841,13,105,-3.4942202045135513,-2.889485291005291,-2.5816762131519275,1.7848181136777348,0.01,6,0.347,0.463,0.574,0.739,3488.4672539723274,2563.685354314684,7.6663,8.176,92.3337,3561.2543986941573,3153.779134597534,8.5385,9.0171,91.4615,81,18,19
L,Financial ,-1.7058143169490938,0.4281192832219368,4,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,1.18383421682535,0.01,5,0.347,0.463,0.574,0.739,196.91614050413727,153.57207503493603,4.2722,4.391,95.7278,576.54990050356,443.526744260172,10.623,11.5738,89.377,84,18,19
LIN,Materials,0.11867712898151096,0.9673133753413303,1,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,1.455315993787376,0.01,6,0.347,0.463,0.574,0.739,3021.20365642515,2241.2009327960195,38.0427,53.4842,61.9573,842.4445915785151,698.8986009922401,8.4977,8.1467,91.5023,85,18,19
LLY,Healthcare,2.1951033941506504,0.9988784518607524,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.5371739711374093,0.01,6,0.347,0.463,0.574,0.739,553.429549948049,447.7770203247411,7.6744,8.1319,92.3256,4166.610663236207,3271.7383699007346,31.8155,40.1205,68.1845,85,18,19
LMT,Industrials,0.5502791427121467,0.9863237740281711,6,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,1.746459301024904,0.01,6,0.347,0.463,0.574,0.739,3144.9810908746376,2669.957018185724,18.0878,20.5505,81.9122,1043.770192500481,900.4253648660311,5.2386,5.2871,94.7614,85,18,19
LOW,Consumer Discretionary,-0.6111347119109062,0.8684461364655314,13,109,-3.49181775886872,-2.8884437992971588,-2.5811201893779985,1.7635184174986134,0.01,6,0.347,0.463,0.574,0.739,1325.6452717071224,759.447441947063,3.8894,4.0008,96.1106,8908.826195606605,7391.3364892630625,34.1354,27.3601,65.8646,85,18,19
LUV,Industrials,-0.7391916241625837,0.8363352363308738,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.6616947791502155,0.01,6,0.347,0.463,0.574,0.739,1385.6585082331653,690.1248292945606,40.2418,17.8344,59.7582,4403.392888226501,4101.934360655596,66.9271,105.1005,33.0729,85,18,19
MAS,Industrials,-2.5877319790377165,0.09555941968311232,8,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,0.2905505583522336,0.1,6,0.347,0.463,0.574,0.739,301.5356520328204,255.01024697310044,15.1753,15.2221,84.8247,134.85225001977335,99.23647013444649,4.7396,4.9166,95.2604,85,18,19
MCD,Consumer Discretionary,-1.7633304936033136,0.3988129688723013,9,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.2913553308763135,0.01,6,0.347,0.463,0.574,0.739,1022.5257540327508,854.84362771204,17.1954,15.1048,82.8046,1360.8230243459857,1289.1301223728049,20.7473,23.3889,79.2527,85,18,19
MDT,Healthcare,-0.1603446657530389,0.9430863011719772,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.8102769932693736,0.01,6,0.347,0.463,0.574,0.739,1988.6266263964628,1369.6965284850783,19.5733,16.201,80.4267,1340.5820341239635,1292.5239803176817,15.9583,17.4315,84.0417,85,18,19
MMC,Financial ,1.7854991006903587,0.9983198190407266,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.5256085301626672,0.01,6,0.347,0.463,0.574,0.739,619.6384407049633,512.0758070966808,12.7007,13.9253,87.2993,1599.7999990520298,1456.6747211193042,25.0156,29.1241,74.9844,85,18,19
MMM,Industrials,-1.6826901385171862,0.44005237924815965,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.534393878693088,0.01,6,0.347,0.463,0.574,0.739,519.4117169469721,458.16498926313153,5.678,5.8759,94.322,1348.4964340971867,1188.646947968282,17.6349,16.1172,82.3651,85,18,19
MO,Consumer Staples,-1.3483861041041805,0.6067554065813563,5,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,1.3537892358226606,0.01,6,0.347,0.463,0.574,0.739,447.0347151869365,349.5760424331628,6.8,7.1108,93.2,369.85630094466995,262.86051764300214,5.3365,5.122,94.6635,85,18,19
MRK,Healthcare,-1.217864611626555,0.665863984780845,1,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,1.1517472698408213,0.01,6,0.347,0.463,0.574,0.739,1271.3287349086936,1014.7485746377538,9.034,9.6635,90.966,5164.796968711202,4903.703412511841,32.7922,39.8251,67.2078,85,18,19
MRO,Energy,-1.5792815393166935,0.49399215370820215,10,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,0.5587745437903312,0.028429156803979453,6,0.347,0.463,0.574,0.739,454.47267041406553,415.22700208215946,35.3322,41.3574,64.6678,799.0408841935914,741.1370791464749,44.3062,58.5144,55.6938,85,18,16
MS,Financial ,2.3557704279660823,0.9989879509750778,11,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.2811639982164393,0.01,6,0.347,0.463,0.574,0.739,2570.1582256011498,2304.221728700699,23.3414,26.9404,76.6586,8708.723626495266,6017.728053210368,27.14,35.1652,72.86,85,18,19
MSFT,Information Technology,3.5885473000985617,1.0,8,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,1.5897195818693381,0.01,6,0.347,0.463,0.574,0.739,9431.948884392283,7973.646821771655,24.7784,29.4996,75.2216,18186.213909166177,15461.037701944046,25.4488,30.3359,74.5512,85,18,19
MU,Information Technology,1.1182121140020718,0.9953690972475633,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.6117064647398875,0.01,6,0.347,0.463,0.574,0.739,3153.253067005153,2778.2946987827845,45.1373,60.7839,54.8627,1895.44515549231,1674.782079636219,27.2017,26.8041,72.7983,85,18,19
NEE,Utilities,0.6103171679503071,0.9878671880901392,7,115,-3.4885349695076844,-2.887019521656941,-2.5803597920604915,1.6396239699420827,0.01,6,0.347,0.463,0.574,0.739,387.5533546326911,305.25056093816175,6.8683,6.9467,93.1317,1930.7040297830893,1655.0189171894983,26.8251,31.566,73.1749,85,18,19
NEM,Materials,0.4566633057094247,0.983494659463322,4,118,-3.4870216863700767,-2.8863625166643136,-2.580009026141913,1.5908735779948713,0.01,6,0.347,0.463,0.574,0.739,382.8002241440612,317.09938826485035,14.9759,14.5963,85.0241,1117.933396390779,766.6872161007193,17.8681,20.8056,82.1319,85,18,19
NKE,Consumer Discretionary,-0.09861359869984639,0.9495764494650178,3,119,-3.4865346059036564,-2.8861509858476264,-2.579896092790057,1.7829107796720869,0.01,6,0.347,0.463,0.574,0.739,1447.7095189187662,1234.110363101977,13.2873,13.9798,86.7127,3751.1521104471917,3598.3101097888093,29.4925,35.0386,70.5075,85,18,19
NOC,Industrials,-1.6565884865988325,0.45360663958762043,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.2581401227606213,0.01,6,0.347,0.463,0.574,0.739,1940.2376348876357,1592.0572829314135,19.5192,22.6244,80.4808,553.3915579619763,478.28858804416814,5.0034,4.9872,94.9966,85,18,19
NSC,Industrials,-1.637615094713068,0.4635072450875348,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.6453530576469615,0.01,6,0.347,0.463,0.574,0.739,239.78327880575347,190.9254020923392,7.1559,7.2763,92.8441,554.4335243945143,520.9639756914793,17.07,18.854,82.93,85,18,19
NTRS,Financial ,0.17657880149511723,0.9709169489761316,9,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.2546826525673278,0.01,6,0.347,0.463,0.574,0.739,320.645496320609,276.0108221055252,16.8319,18.9172,83.1681,1669.675994920661,1339.6244908683568,42.3927,58.6883,57.6073,85,18,19
NUE,Materials,-0.9224664124007598,0.78048390627134,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.591367822073883,0.01,6,0.347,0.463,0.574,0.739,1474.62544437536,1252.6447733918285,21.9649,25.6254,78.0351,3624.1838767864724,3303.600826045953,36.0435,45.1707,63.9565,85,18,19
OMC,Communication Services,-2.4539204972595376,0.12709216481672503,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.6212389933121758,0.01,6,0.347,0.463,0.574,0.739,371.3509887082243,225.39666173307006,6.7931,6.1797,93.2069,364.72111690109654,292.5487887274688,7.7118,8.1883,92.2882,85,18,19
ORCL,Information Technology,0.5765049292127822,0.9870219693384368,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.796928150060524,0.01,6,0.347,0.463,0.574,0.739,648.7703148307625,555.6264974481896,5.6563,5.8717,94.3437,2595.829864194926,2094.2385837792085,15.7086,17.7581,84.2914,85,18,19
OXY,Energy,-2.5700589430570284,0.09934470684014413,0,121,-3.485585145896754,-2.885738566292665,-2.5796759080663887,0.9872205113826292,0.01,6,0.347,0.463,0.574,0.739,1387.5644354133806,1099.4438807447718,24.9669,30.1687,75.0331,3539.4091124836773,3291.8518346869737,44.3491,58.1133,55.6509,85,18,19
PCAR,Industrials,-1.5746460319263356,0.4963158797198236,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.5783720625669198,0.01,6,0.347,0.463,0.574,0.739,1181.7629721306996,990.5314826252444,18.3538,19.609,81.6462,2130.5295788213944,1883.9188533065892,23.8047,27.3353,76.1953,85,18,19
PEG,Utilities,-2.029232322084376,0.27390462304903995,8,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,0.5650945866310496,0.027005723731745576,6,0.347,0.463,0.574,0.739,185.7997137791794,145.6145933649269,5.9532,6.2221,94.0468,441.2333861346254,339.4098010036953,12.3964,13.1193,87.6036,85,18,19
PEP,Consumer Staples,-0.10814938626038195,0.9486207491688531,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.7226473754294735,0.01,6,0.347,0.463,0.574,0.739,1111.6160218296886,819.0115526267529,4.7986,4.9948,95.2014,5100.410700053069,4666.358285006741,20.757,23.4886,79.243,85,18,19
PFE,Healthcare,-2.379786996722324,0.1475228339876012,12,109,-3.49181775886872,-2.8884437992971588,-2.5811201893779985,1.244507419023947,0.01,6,0.347,0.463,0.574,0.739,1247.3350345362799,741.8802288450413,6.765,6.1522,93.235,9006.785384610033,7603.372462760219,37.8471,48.9465,62.1529,85,18,19
PG,Consumer Staples,-1.924534733324019,0.32060866769566343,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.3062773348798165,0.01,6,0.347,0.463,0.574,0.739,1016.2911383750128,709.6172064692447,4.0048,4.1686,95.9952,1529.8814114968127,1359.7005707686594,6.5482,6.8249,93.4518,85,18,19
PH,Industrials,0.5423548369617258,0.9861051441399201,10,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.7080503727890446,0.01,6,0.347,0.463,0.574,0.739,626.3061741816488,560.7021709451723,16.0002,17.6956,83.9998,1033.7721276075813,887.443059087839,18.442,20.9537,81.558,85,18,19
PHM,Consumer Discretionary,-1.3282876356751212,0.6161333948902586,4,118,-3.4870216863700767,-2.8863625166643136,-2.580009026141913,0.8693676795158298,0.01,6,0.347,0.463,0.574,0.739,731.6212384663621,662.0568075968503,26.5062,31.321,73.4938,1236.3564521307424,1139.7207262397458,27.6984,32.817,72.3016,85,18,19
PKI,Healthcare,-2.7129404556793695,0.07182564890901737,12,107,-3.492995948509562,-2.888954648057252,-2.58139291903223,1.2184956890917022,0.01,6,0.347,0.463,0.574,0.739,128.32515654648347,94.10839179320303,12.6281,13.9179,87.3719,293.9508488683707,287.51692153666335,32.7214,30.478,67.2786,85,18,16
PNC,Financial ,1.4509057246728552,0.9973335618296053,11,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.6083122831338772,0.01,6,0.347,0.463,0.574,0.739,831.5435538150649,708.170592940421,14.1964,15.6732,85.8036,2560.2299419702376,2127.0064522631465,27.7096,33.7476,72.2904,85,18,19
PNW,Utilities,-1.3860334689948066,0.5889532322867181,7,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.7567342092883962,0.01,3,0.347,0.463,0.574,0.739,64.69865734980566,51.742047592922404,5.4537,5.6668,94.5463,244.72308405665515,195.8735805193043,16.366,18.5213,83.634,85,18,19
PPG,Materials,-1.2622426772766466,0.6462645368013014,6,115,-3.4885349695076844,-2.887019521656941,-2.5803597920604915,1.6731878862905125,0.01,6,0.347,0.463,0.574,0.739,234.5881484603217,155.4736466449446,4.3733,4.3081,95.6267,848.1300754927066,802.1952845564501,19.9847,20.9672,80.0153,85,18,19
PPL,Utilities,-1.9773886145835218,0.2965745480657789,10,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.0391194738885892,0.01,5,0.347,0.463,0.574,0.739,286.3977588045779,208.51292359660334,13.1694,11.5795,86.8306,599.8523734043928,521.9830787926177,25.0367,29.4562,74.9633,85,18,19
QCOM,Information Technology,0.2857721898831946,0.9766822235234641,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.7132459359214491,0.01,6,0.347,0.463,0.574,0.739,1761.4256634660608,1239.4855268165404,18.7667,21.9498,81.2333,1615.6606739449132,1419.253704867906,14.6468,15.0355,85.3532,85,18,19
ROK,Industrials,-5.307502117701201,5.283086582310058e-06,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,0.36804559238595114,0.09092862397157278,5,0.347,0.463,0.574,0.739,136.69214183482765,122.57965226506661,7.4605,7.7683,92.5395,472.3155335270517,424.860397281807,20.3521,23.0812,79.6479,85,18,19
RTX,Industrials,-0.09624060634044025,0.949811698650171,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.6720371556847773,0.01,6,0.347,0.463,0.574,0.739,2200.91490384225,1728.836208936158,12.2673,12.0216,87.7327,4604.610137121564,4066.4973391981966,21.6102,24.8562,78.3898,85,18,19
SHW,Materials,1.347132855268933,0.9968602273806454,12,110,-3.4912451337340342,-2.8881954545454547,-2.5809876033057852,1.6826352964367879,0.01,6,0.347,0.463,0.574,0.739,1048.933024003171,919.9102474890024,21.0152,24.2848,78.9848,499.7163167234228,447.6326774735198,8.1177,8.5388,91.8823,85,18,19
SLB,Energy,-1.592302631929489,0.4874590032250481,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.2342441979884653,0.01,6,0.347,0.463,0.574,0.739,1546.0805112816872,1483.7131402206905,19.4829,21.235,80.5171,3025.0769122502707,2734.7806867207014,34.2929,42.5828,65.7071,85,18,19
SNA,Industrials,2.0998928574803544,0.9987894890444787,11,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.7608572811433603,0.01,6,0.347,0.463,0.574,0.739,80.82813253552497,73.62056031258601,7.9603,8.3359,92.0397,190.64686673065214,172.10867598627718,14.4152,15.7742,85.5848,85,18,19
SO,Utilities,-0.05959321937111379,0.9533174211232256,7,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.697904718825336,0.01,6,0.347,0.463,0.574,0.739,1271.2694945918472,1145.9096808405634,20.4497,23.3777,79.5503,1745.550305273483,1597.490865047248,23.5939,27.2498,76.4061,85,18,19
STT,Financial ,0.043681792956780846,0.9619988712457439,5,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.5431359401505138,0.01,6,0.347,0.463,0.574,0.739,542.6459144209829,482.4290343460078,15.1807,16.7551,84.8193,1887.0610257353205,1492.1523493547083,30.3053,38.9673,69.6947,85,18,19
SWK,Industrials,-0.44206711330364795,0.9028346132570015,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.7233764550967146,0.01,6,0.347,0.463,0.574,0.739,653.8848623392781,570.192925991043,16.3182,18.1972,83.6818,475.64864827439106,402.9224601956096,9.6239,10.2964,90.3761,85,18,19
SYY,Consumer Staples,0.3056160515328384,0.9776006853335475,2,120,-3.486055829282407,-2.8859430324074076,-2.5797850694444446,1.7670053634693328,0.01,6,0.347,0.463,0.574,0.739,1871.1569999745739,1300.35195037026,10.7386,9.7438,89.2614,9128.31210285748,8594.051831247896,45.5643,60.7141,54.4357,85,18,19
TAP,Consumer Staples,-0.4599716644903902,0.8995939174470284,13,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,1.3873284140038062,0.01,6,0.347,0.463,0.574,0.739,1701.9371589649768,1596.2120081476467,61.0291,92.5019,38.9709,297.889595770069,249.87184264125762,8.8993,9.3018,91.1007,85,18,19
TGT,Consumer Staples,-0.8789857988554204,0.7948139079722943,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.7222261270545118,0.01,6,0.347,0.463,0.574,0.739,1741.7960860129206,1251.776488994913,6.2879,6.5681,93.7121,3095.4771423713605,2904.223872966265,10.8527,11.5554,89.1473,85,18,19
TJX,Consumer Discretionary,3.0109307777356262,1.0,11,111,-3.490683082754047,-2.8879516565798817,-2.5808574442009578,1.7717241422839836,0.01,6,0.347,0.463,0.574,0.739,1690.6335332824583,1365.657009912831,15.9902,16.0527,84.0098,6464.6532702474815,6250.418769212277,48.2394,64.401,51.7606,85,18,19
TROW,Financial ,0.5916871361992652,0.9874089290282998,9,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.7464209838910152,0.01,6,0.347,0.463,0.574,0.739,171.45306739141907,162.28672606140867,12.1845,13.0424,87.8155,585.1056097333296,496.4039839193233,29.4517,24.5658,70.5483,85,18,19
TXN,Information Technology,-0.7095224671625883,0.8442675616755944,10,112,-3.4901313156261384,-2.8877122815688776,-2.5807296460459184,1.3565755115897526,0.01,6,0.347,0.463,0.574,0.739,589.9211153577683,521.7929084871683,13.7728,15.0436,86.2272,1117.5438659083609,1055.085801755912,23.3046,26.6564,76.6954,85,18,19
TXT,Industrials,-2.7007583196255958,0.0739071385269563,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.1515906600280679,0.01,5,0.347,0.463,0.574,0.739,431.6058648677481,349.57588440993544,10.2426,10.5875,89.7574,297.2241767897335,225.0065339464725,6.3698,6.7232,93.6302,84,18,19
UNH,Healthcare,3.4035393464895454,1.0,8,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.688933624175044,0.01,6,0.347,0.463,0.574,0.739,10301.688495295546,8348.551917868986,14.0986,12.8349,85.9014,4374.449648256905,3426.739510972268,3.6724,3.5806,96.3276,85,18,19
UNM,Financial ,-3.4726163531132914,0.008718852951351988,7,114,-3.489057523907491,-2.887246327182993,-2.5804808802708528,1.1908752243819842,0.01,6,0.347,0.463,0.574,0.739,198.48295225788308,176.60476954163613,6.0098,6.2433,93.9902,745.6081744294845,317.9935190625723,546.6132,15.2331,-446.6132,85,18,19
UNP,Industrials,-1.3454935379596704,0.6081106878769791,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.7566178292039747,0.01,6,0.347,0.463,0.574,0.739,638.7242694779253,577.1601131060537,10.6767,11.3236,89.3233,1003.1547679395218,938.9878273916011,15.5466,17.034,84.4534,85,18,19
VZ,Communication Services,-3.010927583947806,0.033886426816570475,13,108,-3.4924012594942333,-2.8886968193364835,-2.5812552709190673,1.729377927951707,0.01,6,0.347,0.463,0.574,0.739,5020.2133233661425,4639.028153735929,14.6099,13.4584,85.3901,2911.65962403041,2784.413441516256,8.1837,8.5625,91.8163,85,18,19
WBA,Healthcare,0.4695330987763461,0.9839170629317785,2,119,-3.4865346059036564,-2.8861509858476264,-2.579896092790057,1.8088354972231018,0.01,6,0.347,0.463,0.574,0.739,4842.043155509296,3813.2740927868426,11.9144,10.883,88.0856,6450.36054942785,6108.805760375669,17.3688,15.8422,82.6312,85,18,19
WFC,Financial ,-0.9969911872081173,0.7543601139744683,0,122,-3.4851223522012855,-2.88553750045158,-2.5795685622144586,1.6891037262824042,0.01,6,0.347,0.463,0.574,0.739,2091.1984645771854,1841.1520428509878,7.6323,7.769,92.3677,7233.646551119122,5741.987520293612,19.8873,23.2267,80.1127,85,18,19
WM,Industrials,-1.5586808769099958,0.5043091804432138,4,118,-3.4870216863700767,-2.8863625166643136,-2.580009026141913,1.3285886000420053,0.01,6,0.347,0.463,0.574,0.739,544.7621382988289,504.42737227465204,13.4568,14.5825,86.5432,1347.2883190528767,1221.9762272585704,23.0687,26.5886,76.9313,85,18,19
WMB,Energy,-4.41860721693747,0.0002751164802216306,2,119,-3.4865346059036564,-2.8861509858476264,-2.579896092790057,0.25578088426264617,0.1,5,0.347,0.463,0.574,0.739,289.2243261321476,251.43050260335673,11.9894,12.988,88.0106,742.9855929621632,680.9969175079025,24.4893,28.4428,75.5107,85,18,19
WMT,Consumer Staples,-0.4074688597755613,0.9088442565612347,9,113,-3.489589552580676,-2.887477210140433,-2.580604145195395,1.813646537360508,0.01,6,0.347,0.463,0.574,0.739,8984.02309880176,7239.725822167634,5.5152,5.7543,94.4848,24490.24100545303,21519.825698775014,13.2931,14.4991,86.7069,85,18,19
WY,Real Estate,-1.887333905619651,0.3380429000572099,5,116,-3.4880216384691867,-2.8867966864160075,-2.5802408234244947,0.7956185621212515,0.01,6,0.347,0.463,0.574,0.739,245.88751727274465,197.47688287017027,10.647,11.5149,89.353,499.44323118299656,343.7335601499063,14.0169,15.3765,85.9831,85,18,19
XEL,Utilities,-2.6171112866598576,0.08951203108710726,4,117,-3.487517288664615,-2.8865777180380032,-2.5801239192052012,1.1903596878849068,0.01,6,0.347,0.463,0.574,0.739,231.1383256245173,201.12892679528525,6.8348,7.1343,93.1652,558.5071469985131,474.64721146822797,12.8819,14.0711,87.1181,85,18,19
XOM,Energy,-2.476829117411809,0.1212143139733286,0,121,-3.485585145896754,-2.885738566292665,-2.5796759080663887,0.5883230490762683,0.023697904629430153,6,0.347,0.463,0.574,0.739,13569.55380560572,11989.222619665423,20.284,21.8076,79.716,38509.929609734434,35693.20642089813,41.4301,53.7036,58.5699,85,18,19
