Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
VLO,Energy,12554.030560905518,11102.220977401545,0.3637900420442646,29.575083876064628,28.331456620963415,35.57083329093517,70.42491612393538
STT,Financial ,1908.090721140464,1590.354463520166,0.4102538639304372,30.88905878086714,36.50592419141065,39.07157945342694,69.11094121913285
MKC,Consumer Staples,126.40057859311278,106.910364291406,0.0761816409071316,6.339086437924983,5.405786667397678,6.611061606242434,93.66091356207502
GEN,Information Technology,265.0893576277949,217.37083299733536,0.2799254040420221,22.16881196677703,28.928055866639678,26.190892931972776,77.83118803322297
PLD,Real Estate,733.2262837163703,632.3043047825805,0.38295297959139074,31.16296517018319,36.85204926019199,39.00119337534772,68.83703482981682
BIIB,Healthcare,600.0277548627695,566.7683234194487,0.23919782932540143,22.696384115056855,25.325390474339365,20.126056146048786,77.30361588494314
MTB,Financial ,1417.8108244729865,1244.7071983758642,0.4471178885124522,40.470127111452165,52.305100128879346,54.01792230858844,59.529872888547835
GILD,Healthcare,435.41250374384487,361.1402002726029,0.06183080144047787,5.140164240799223,4.966012894390235,5.225782892449214,94.85983575920078
TMO,Healthcare,2058.2269111028336,1996.0493792172804,0.19232170726058995,18.355481348497236,18.459603801792273,20.309798677065064,81.64451865150276
TPR,Consumer Discretionary,555.5378103151553,498.6065071551783,0.34915329665964145,29.60067516771706,22.573441669276313,36.627616092303214,70.39932483228294
LH,Healthcare,1639.4832347694314,1560.8678352267973,0.49953785337276996,48.3250177255117,54.167377444447105,37.934193365279654,51.6749822744883
DHI,Consumer Discretionary,2555.387003203253,2322.5340268225577,0.31511807470475295,25.978785133350147,23.385622605933907,30.466839508458904,74.02121486664986
STZ,Consumer Staples,466.27327031664635,436.6137677522728,0.18927268939177844,17.514354344457622,17.33509155888246,19.370144350560462,82.48564565554238
TSN,Consumer Staples,1944.358056321728,1914.9903973987155,0.14663333758082425,14.39103025051367,14.295986540753299,15.536634547276204,85.60896974948633
PSA,Real Estate,266.3613525217875,247.6285748035816,0.23787148478865072,22.073175699931184,25.012323248322797,25.20193876189622,77.92682430006882
AMP,Financial ,690.4756138903202,598.7495568689437,0.17814128325343653,14.809759410735687,14.175802072320629,16.215953380835323,85.1902405892643
LEN,Consumer Discretionary,2374.2942285584945,2105.8275752237228,0.2815292982510937,23.586268148170557,21.4857283528055,27.422198106048217,76.41373185182944
AMZN,Consumer Discretionary,36912.79630928414,31386.795329710785,0.257981705089243,20.741988436534136,22.048412452838868,23.953623030821955,79.25801156346586
