Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Consumer Staples,MAPE (%),22,12.994632992358685,9.327834638384072,14.454048993569499,1.4209908066711134,59.424502010915546,11.251821650715218
Consumer Staples,MdAPE (%),22,12.809069929831594,8.685333261881853,15.371879579231614,0.8297260175668978,62.379433987193444,10.929518922576738
Consumer Staples,sMAPE (%),22,13.626186472334615,9.553308713011226,17.876144077479474,1.4180622457289638,86.572132346448,10.58929538995923
Consumer Staples,Accuracy (%),22,87.00536700764134,90.67216536161592,14.4540489935695,40.575497989084454,98.57900919332889,88.74817834928479
Energy,RMSE,12,9090.14266456541,2418.5840736107275,12720.175260007743,710.6723130466077,40849.127830647034,9090.14266456541
Energy,MAE,12,8649.483228100396,2190.789792345212,12290.368222463207,607.3519364500357,39334.53757920512,8649.483228100396
Energy,NRMSE,12,0.4607729299467891,0.4506752720294959,0.18419910228965192,0.19788669212987725,0.7573199666336436,0.46077292994678903
Energy,MAPE (%),12,40.78781274570347,39.74379592305273,17.821776935406987,17.0065640587598,67.09635578615352,40.78781274570347
Energy,MdAPE (%),12,42.77147224029405,39.3967123858089,20.010919515507698,19.897171174245543,74.34500483169383,42.77147224029405
Energy,sMAPE (%),12,56.315672384938686,50.53694381507226,31.584232330325047,19.040282657468342,109.3885219479677,56.315672384938686
Energy,Accuracy (%),12,59.212187254296516,60.25620407694726,17.821776935406984,32.903644213846476,82.9934359412402,59.21218725429653
Financial ,RMSE,38,8482.361401405738,1700.3320920144652,28107.47480109348,83.07357694733408,173362.21889745112,4135.6789105283215
Financial ,MAE,38,5039.484244298527,1259.2923134530115,11242.532892367148,61.07683120762692,65010.173781370184,3511.920851965731
Financial ,NRMSE,38,2.0904610664495267,0.2718386620512725,11.006910639548359,0.06263057988831025,68.1455262961679,0.3119267680284946
Financial ,MAPE (%),38,104.0209286787385,23.6320281311698,482.0286914790813,4.651055979919209,2994.568758585856,26.488207645174644
Financial ,MdAPE (%),38,27.82569715249029,24.670257309736954,22.467966270098263,3.5480080314254856,102.9010675853443,26.414650449385036
Financial ,sMAPE (%),38,31.28511265774831,26.59562080991202,29.649989491491123,4.608542411159416,170.4888379276685,28.159358351544665
Financial ,Accuracy (%),38,72.91644550278092,76.36797186883021,20.93412229946711,0.0,95.3489440200808,74.31877736348872
Healthcare,RMSE,30,3177.4453320129064,2600.4888280071305,2511.721224299571,162.98411748270482,8366.430572181938,3099.783759668663
Healthcare,MAE,30,2744.721115944863,2208.5057433432667,2190.6438991089435,133.55844679772136,7849.095041357351,2655.67785679253
Healthcare,NRMSE,30,0.34441416997805624,0.21430718797487652,0.43552393199126804,0.042519050612873914,2.08174500108598,0.29314860884438687
Healthcare,MAPE (%),30,29.596543024398077,15.902950373555178,39.66023436276167,3.8968257599086895,187.909860270688,24.860343025048053
Healthcare,MdAPE (%),30,30.61504067485181,14.5805591471028,41.7203995118741,2.716172286626391,194.42433420250833,25.76109691987213
Healthcare,sMAPE (%),30,22.623340042076716,15.227673391774111,20.289723760487004,3.913127792200651,89.44562808724615,20.90505162081623
Healthcare,Accuracy (%),30,74.06326509494738,84.09704962644483,27.384849844902696,0.0,96.1031742400913,75.92124209315465
Industrials,RMSE,35,1747.901286791645,773.1260087128919,2219.3062267656073,66.44085177798094,8777.10130767593,1585.8485720682925
Industrials,MAE,35,1534.9007764679166,678.4378910691775,1945.6229651974386,51.34726366779264,7827.1620355380055,1389.1823599142813
Industrials,NRMSE,35,0.21181640997553064,0.15613931525438368,0.18178110495160665,0.051664736996874766,0.9259184931410597,0.19503003390926177
Industrials,MAPE (%),35,18.888438437355692,14.212612019527917,17.60951814599127,3.853955010845272,93.50270786949216,17.082990376579147
Industrials,MdAPE (%),35,19.124060651947055,13.945265180467157,18.57766551735105,3.359522448752239,96.80476024837162,17.247813337000697
Industrials,sMAPE (%),35,21.108984471528004,14.556577239210528,29.38268560562131,3.9723097624961317,176.9522909283601,16.905753206443144
Industrials,Accuracy (%),35,81.11156156264431,85.78738798047209,17.60951814599127,6.497292130507844,96.14604498915473,82.91700962342087
Information Technology,RMSE,23,5644.535843557885,1207.731829671235,14505.01396690788,73.12719721390611,69733.89854087101,2857.966603035545
Information Technology,MAE,23,4685.644034697969,1000.9902762674707,12036.174868216738,57.01093518231044,58261.840260158075,2354.80769536728
Information Technology,NRMSE,23,0.32816918230757824,0.2569828181630491,0.2851731854300028,0.04593416910421238,1.2796906044846774,0.2962984009278767
Information Technology,MAPE (%),23,26.813836375026323,19.770037139823717,20.911011894308846,3.5724844019654562,87.39159081042781,25.035912448248204
Information Technology,MdAPE (%),23,25.65770863052571,18.13144540834959,19.300205719005728,3.196417671364418,68.71230890735121,24.677074853494076
Information Technology,sMAPE (%),23,25.282301645829058,18.059212214096775,16.790616689180464,3.6680114595080173,60.75450839850447,24.622400856955046
Information Technology,Accuracy (%),23,73.18616362497367,80.22996286017629,20.911011894308846,12.608409189572185,96.42751559803455,74.9640875517518
Materials,RMSE,10,1039.9217340882467,802.6422037048637,849.6656398197256,280.67687398042875,3106.825278651932,1039.921734088247
Materials,MAE,10,893.1786572498489,679.9996039197578,758.6906376372742,202.75422917307478,2808.058159931782,893.1786572498488
Materials,NRMSE,10,0.22703974503450836,0.22240699444851625,0.09352744963882527,0.08503617027663617,0.37707742281370166,0.22703974503450836
Materials,MAPE (%),10,18.742007443422693,17.100069919514574,7.911541549232427,7.783304616586345,30.767373265049038,18.742007443422693
Materials,MdAPE (%),10,17.86596318403931,17.630934110576185,8.137372343832876,4.193570740909243,28.98117596217374,17.86596318403931
Materials,sMAPE (%),10,19.644568045687244,16.13680250922578,9.310152846898976,8.27326711744473,36.036908762183785,19.644568045687244
Materials,Accuracy (%),10,81.25799255657732,82.89993008048543,7.911541549232425,69.23262673495097,92.21669538341365,81.2579925565773
Real Estate,RMSE,5,1305.8594528451954,289.94900732932473,2432.27241500312,89.6249525404755,5652.884136302622,1305.8594528451954
Real Estate,MAE,5,1068.0330169672313,234.03827689888493,1957.1342726330934,82.57592113858144,4565.4832457813245,1068.0330169672316
Real Estate,NRMSE,5,0.7146790229216317,0.1514359737945273,1.231199808380593,0.12494608674988818,2.915360565395885,0.7146790229216315
Real Estate,MAPE (%),5,60.87969270146583,13.14512218537813,103.41665965007384,11.456366388850684,245.71905381349018,60.87969270146582
Real Estate,MdAPE (%),5,50.58049982752186,13.025587256491434,80.51816866619757,9.75065664104397,194.3193747503889,50.58049982752186
Real Estate,sMAPE (%),5,31.17203616802688,14.157759270878934,33.89885490960159,12.239640315249774,91.06722532612794,31.17203616802688
Real Estate,Accuracy (%),5,68.26411806123221,86.85487781462187,38.39929189024026,0.0,88.54363361114932,68.26411806123221
Utilities,RMSE,19,721.2688294962402,593.0876212951588,496.5186941642032,238.93413549507542,2189.9715150783495,721.2688294962404
Utilities,MAE,19,621.5087651818432,514.1543780973526,433.45138584294796,193.93498941875515,1846.0802952635013,621.508765181843
Utilities,NRMSE,19,0.21556693681693648,0.189843417823053,0.0863118269645342,0.06114539316332089,0.40804388207161346,0.21556693681693648
Utilities,MAPE (%),19,17.455642136980174,15.720198337477912,7.429538624480434,5.0217695769757045,31.824538668303354,17.455642136980174
Utilities,MdAPE (%),19,17.83355785796172,17.091615130996598,8.68341938865103,5.783667836725292,34.15592094388036,17.833557857961722
Utilities,sMAPE (%),19,19.801320917438794,17.31730755726541,9.339356027307568,5.195188452607817,39.294994928906824,19.80132091743879
Utilities,Accuracy (%),19,82.54435786301984,84.27980166252209,7.429538624480433,68.17546133169665,94.9782304230243,82.54435786301984
