Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Financial ,MAE,22,2689.287929940443,960.5600985720648,3279.535608952826,95.34055831567105,11094.991700741619,2398.7001099816234
Financial ,NRMSE,22,0.30030004213693945,0.2435148501356903,0.18207376222752775,0.07889998941479685,0.8280534167257412,0.2849823760436065
Financial ,MAPE (%),22,44.1801335042817,21.433881763777244,100.94241684791895,5.969172821240163,489.7853367604861,23.810421375623566
Financial ,MdAPE (%),22,20.522766942408246,18.5241756303042,14.065716017022938,5.165140074074311,76.66262335886182,18.48365546500226
Financial ,sMAPE (%),22,22.573302408575383,20.231226859433153,13.985102637350895,6.160420053264523,75.68438275224051,20.73839250915767
Financial ,Accuracy (%),22,73.5373818030131,78.56611823622276,23.525704844522384,0.0,94.03082717875984,76.18957862437642
Healthcare,RMSE,18,7102.966452905995,3207.244845824971,10989.638360908015,333.5922582935796,41859.96700386431,7102.966452905995
Healthcare,MAE,18,5558.338869885717,2487.3253653725815,7849.297367171954,225.00770175335006,27542.550167399375,5558.338869885718
Healthcare,NRMSE,18,0.3586850483266987,0.30411373754716253,0.3119673545021231,0.07321570618290098,1.3124810047738282,0.35868504832669873
Healthcare,MAPE (%),18,26.16026308241863,21.49979472917111,23.53327852801839,6.599790992653847,106.10762612838425,26.160263082418634
Healthcare,MdAPE (%),18,22.857221597299873,22.536853152045545,16.995875494386507,3.6772662228049326,69.96797696434639,22.857221597299873
Healthcare,sMAPE (%),18,23.55866283789838,21.16524336135064,15.454602874998045,6.460982566352226,59.77202103488863,23.558662837898375
Healthcare,Accuracy (%),18,74.17904948026938,78.5002052708289,22.32581184413417,0.0,93.40020900734615,74.17904948026938
Industrials,RMSE,32,1951.8819229623575,818.4147336384706,2733.1727767645307,132.19689020739912,12081.754533910445,1674.87567035592
Industrials,MAE,32,1650.1099446617077,722.9982437370847,2455.134213414012,117.19025909316602,11816.638606963965,1362.3229787705836
Industrials,NRMSE,32,0.3167791008044841,0.17652841427753535,0.6632203556727801,0.04698434453759245,3.859796551900463,0.2076716776435146
Industrials,MAPE (%),32,26.316076317320586,14.05009013692152,42.39602399265932,3.6701190825672443,240.26629104087226,19.939267734360644
Industrials,MdAPE (%),32,19.48230302673663,12.28285303435576,23.620107034364842,3.090580784339728,124.54295294048518,16.526672104358244
Industrials,sMAPE (%),32,19.21615439871385,13.582870133173,17.465103018120672,3.7096877195857685,85.9232065324299,17.509468216894255
Industrials,Accuracy (%),32,78.06724527770668,85.94990986307849,21.820308924528575,0.0,96.32988091743276,80.06073226563936
Information Technology,RMSE,14,4965.5516751217,2835.8200255283746,7719.378028482638,318.1631713512152,30463.411556257306,4965.551675121699
Information Technology,MAE,14,4003.4483088302854,2224.419614068098,6129.609263486466,275.02518385706406,24192.21238515512,4003.448308830287
Information Technology,NRMSE,14,0.2832136235383752,0.25937021328837395,0.15343663700823978,0.09624931166256662,0.7145823473229911,0.2832136235383752
Information Technology,MAPE (%),14,24.596983124382632,23.276323892317954,14.161714724913958,7.0161942205559855,62.59705402917489,24.596983124382636
Information Technology,MdAPE (%),14,24.013770745255318,20.870497433440256,16.879693804140462,6.049990895512779,73.14620684726276,24.01377074525532
Information Technology,sMAPE (%),14,26.88083263477274,21.832247471426772,22.01016566416531,7.3245618792797815,96.67769463264727,26.88083263477274
Information Technology,Accuracy (%),14,75.40301687561737,76.72367610768205,14.16171472491396,37.40294597082511,92.98380577944401,75.40301687561737
Materials,RMSE,9,3532.0757446264342,645.1157230920413,8323.10110153644,322.1193515668402,25694.462564050675,3532.0757446264342
Materials,MAE,9,2667.0181004325577,531.9076532649062,6181.800787510505,273.2210454490432,19122.017649138565,2667.018100432558
Materials,NRMSE,9,0.5207829691717075,0.2080000311654561,0.9952246509001778,0.1182382064403158,3.1674633338326745,0.5207829691717075
Materials,MAPE (%),9,39.62849639404036,14.723036103201363,73.2382882556777,7.858334564907858,234.26271459891734,39.62849639404036
Materials,MdAPE (%),9,29.1312681402635,15.619126968944538,44.9958624287579,4.53287406434471,147.08238667552632,29.1312681402635
Materials,sMAPE (%),9,24.05841730089044,15.165356587141165,25.377001108525338,7.35955706962231,87.81461614209816,24.058417300890444
Materials,Accuracy (%),9,75.28958300583935,85.27696389679863,28.8748866828179,0.0,92.14166543509214,75.28958300583935
Real Estate,RMSE,1,684.2279462443692,684.2279462443692,,684.2279462443692,684.2279462443692,684.2279462443692
Real Estate,MAE,1,519.3823334221363,519.3823334221363,,519.3823334221363,519.3823334221363,519.3823334221363
Real Estate,NRMSE,1,0.3631783154163318,0.3631783154163318,,0.3631783154163318,0.3631783154163318,0.3631783154163318
Real Estate,MAPE (%),1,22.4729653118314,22.4729653118314,,22.4729653118314,22.4729653118314,22.4729653118314
Real Estate,MdAPE (%),1,22.396458095492495,22.396458095492495,,22.396458095492495,22.396458095492495,22.396458095492495
Real Estate,sMAPE (%),1,26.81821491798048,26.81821491798048,,26.81821491798048,26.81821491798048,26.81821491798048
Real Estate,Accuracy (%),1,77.5270346881686,77.5270346881686,,77.5270346881686,77.5270346881686,77.5270346881686
Utilities,RMSE,16,1076.2188671981094,597.9884310111813,1648.747347763364,137.8798007091932,7026.884601968995,1076.2188671981094
Utilities,MAE,16,932.1411009526579,469.90100326533786,1482.3895355171474,112.2976137481259,6254.034442655617,932.1411009526578
Utilities,NRMSE,16,0.25594271080793013,0.1673129136618351,0.2765109337649631,0.0977469680331609,1.2631466118944799,0.25594271080793013
Utilities,MAPE (%),16,21.692356887148634,13.205222958502443,25.808305236324227,6.536581111868762,115.2230609280784,21.692356887148634
Utilities,MdAPE (%),16,22.244310410494972,11.09024802466811,34.25431443509992,3.5659340341859176,147.17856996607267,22.24431041049497
Utilities,sMAPE (%),16,18.263401100903145,13.207920669495266,14.113432419827403,6.550155850512083,66.3193298107733,18.263401100903145
Utilities,Accuracy (%),16,79.25908442085625,86.79477704149755,22.151959747865288,0.0,93.46341888813124,79.25908442085627
