Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Financial ,MAE,22,3039.081087851089,1548.337277553927,3933.6420424376965,193.36152826742924,15108.270364447499,2577.9076020004513
Financial ,NRMSE,22,0.34837809948820336,0.29565094240769096,0.18446332566611465,0.16310179312329548,0.8530781861719187,0.3324069104722629
Financial ,MAPE (%),22,39.87020536041997,23.484554164861464,80.6486299952562,11.19696218164411,399.83608415266565,23.30557357974648
Financial ,MdAPE (%),22,19.70822473076935,18.74877688712453,7.95264022331444,6.340368041599683,37.165738830928404,19.503741860219883
Financial ,sMAPE (%),22,25.44720830502878,25.09030892972535,9.595407753516861,12.287177420741127,54.35007225378436,24.660066651805387
Financial ,Accuracy (%),22,73.75870755561029,76.51544583513854,17.649970121478344,0.0,88.80303781835589,76.69442642025352
Healthcare,RMSE,18,6594.516259372201,2864.194059378655,8553.374654103689,335.79023419949067,27469.960358616085,6594.516259372202
Healthcare,MAE,18,5568.012377611161,2374.1906226939946,7276.647939059605,216.55139742261917,22071.19112004726,5568.012377611161
Healthcare,NRMSE,18,0.31145170264865135,0.29824878987785897,0.14109418822187408,0.06580920924720556,0.5491510117005761,0.3114517026486514
Healthcare,MAPE (%),18,22.47749460836954,20.618246167165495,11.032246922420297,5.1444955135791055,52.61271881903306,22.477494608369536
Healthcare,MdAPE (%),18,22.571739086081525,22.913270121119282,12.97564695392403,3.3171674394783475,57.640916127791655,22.571739086081518
Healthcare,sMAPE (%),18,26.998237732133294,23.967868388538623,16.01406052714117,5.254148964074543,73.30385697028687,26.998237732133294
Healthcare,Accuracy (%),18,77.52250539163046,79.3817538328345,11.032246922420299,47.38728118096694,94.8555044864209,77.52250539163046
Industrials,RMSE,32,1675.158120512609,845.2577835446064,2078.393997671642,225.90418599589472,9405.053944817131,1465.8033908530156
Industrials,MAE,32,1439.4117789241614,682.1963282372064,1859.2022793094982,198.84575375690463,8170.256079345768,1256.4025030823495
Industrials,NRMSE,32,0.2315008220714392,0.16805255241973044,0.22823691483056255,0.07879053979993042,1.312185678354437,0.20056833627105625
Industrials,MAPE (%),32,21.48140570479972,14.524028465160406,24.553743676293617,5.657295334398326,132.84047997283804,18.29690690821182
Industrials,MdAPE (%),32,19.496252413126907,15.294479617045113,22.776706070097365,4.04156679578577,129.67993581407396,16.338619153673378
Industrials,sMAPE (%),32,18.842579994072892,15.390863618501506,14.124273815750918,5.91068066384792,78.84884560986384,17.273434451220695
Industrials,Accuracy (%),32,79.54485929435148,85.4759715348396,20.016202612096393,0.0,94.34270466560167,81.70309309178818
Information Technology,RMSE,14,6049.206266705688,2844.763844093628,9415.537581271637,541.0856252292737,32194.554498502566,6049.206266705688
Information Technology,MAE,14,5248.785888683212,2404.0824419480896,8363.627673897907,470.2062930423934,28994.473577510642,5248.785888683211
Information Technology,NRMSE,14,0.33296749935172,0.33567967923615993,0.17807649517255375,0.08515114440022026,0.7428652605779372,0.33296749935172
Information Technology,MAPE (%),14,28.52414466616196,29.605378218882976,15.922310325971177,6.9977619760955525,64.96260868771061,28.524144666161963
Information Technology,MdAPE (%),14,29.379628853634255,24.567426998423546,18.82761178135892,6.3957120802653655,75.96580026222023,29.379628853634262
Information Technology,sMAPE (%),14,34.29159197284489,29.13462328286296,25.111406140621362,7.011456796988106,102.79235161872644,34.2915919728449
Information Technology,Accuracy (%),14,71.47585533383804,70.39462178111702,15.922310325971177,35.03739131228939,93.00223802390445,71.47585533383804
Materials,RMSE,9,1162.5631622603585,839.5232199181513,895.600450740209,211.12033579194895,2938.886356259357,1162.5631622603582
Materials,MAE,9,1000.3469181655868,722.6160614565351,794.9351710548572,172.8655960509599,2495.8717169151564,1000.3469181655868
Materials,NRMSE,9,0.2559187219129489,0.23061470928161656,0.16680327451736454,0.06977692307807738,0.5067707472672872,0.25591872191294895
Materials,MAPE (%),9,20.60215735539353,18.8205747430426,12.359206505056573,5.7137921363550115,42.546499530769225,20.602157355393526
Materials,MdAPE (%),9,21.966030426199055,23.269858953668198,16.365785897167466,2.3611879975028636,56.105030954614655,21.966030426199055
Materials,sMAPE (%),9,24.017532569253298,21.519463855082787,17.668748526357405,5.397092333502155,59.32381776813078,24.017532569253294
Materials,Accuracy (%),9,79.39784264460647,81.1794252569574,12.359206505056571,57.453500469230775,94.28620786364499,79.39784264460647
Real Estate,RMSE,1,627.3868808217928,627.3868808217928,,627.3868808217928,627.3868808217928,627.3868808217928
Real Estate,MAE,1,441.5401851826688,441.5401851826688,,441.5401851826688,441.5401851826688,441.5401851826688
Real Estate,NRMSE,1,0.3330078985253677,0.3330078985253677,,0.3330078985253677,0.3330078985253677,0.3330078985253677
Real Estate,MAPE (%),1,18.447531530214345,18.447531530214345,,18.447531530214345,18.447531530214345,18.447531530214345
Real Estate,MdAPE (%),1,14.56362737148948,14.56362737148948,,14.56362737148948,14.56362737148948,14.56362737148948
Real Estate,sMAPE (%),1,21.83547867400302,21.83547867400302,,21.83547867400302,21.83547867400302,21.83547867400302
Real Estate,Accuracy (%),1,81.55246846978565,81.55246846978565,,81.55246846978565,81.55246846978565,81.55246846978565
Utilities,RMSE,16,946.0036603275263,674.4957299534353,788.9412798945366,203.79668026488247,3204.1729582228845,946.0036603275264
Utilities,MAE,16,788.9449023167413,538.3506625973625,701.2349001295278,159.30698745849998,2815.8759491783376,788.9449023167413
Utilities,NRMSE,16,0.2418027060676931,0.22078102793021726,0.10224704513880842,0.1353938554826177,0.5759793201910629,0.2418027060676931
Utilities,MAPE (%),16,18.75628493690448,16.704648079083654,10.005865853366009,10.739168579995491,53.59961430397557,18.75628493690448
Utilities,MdAPE (%),16,18.50251281058476,15.497351448796078,11.8358145006953,7.558123485166303,57.93786092524004,18.50251281058476
Utilities,sMAPE (%),16,19.309051554399712,18.50643965605775,7.123745516026949,11.484636442495864,39.131297552349274,19.309051554399716
Utilities,Accuracy (%),16,81.24371506309552,83.29535192091635,10.005865853366007,46.40038569602443,89.26083142000451,81.24371506309552
