Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Healthcare,Accuracy (%),18,78.21105464717014,81.64282116094692,21.939083093359002,0.0,94.80826130927001,78.21105464717014
Industrials,RMSE,32,1690.011124202647,934.953580016131,2183.256095144295,186.10625299580857,9859.602452151896,1467.8215756445668
Industrials,MAE,32,1448.8526922847755,743.38948082001,1956.963234273815,147.52405354543583,8641.196985266539,1252.485503810028
Industrials,NRMSE,32,0.2048444212808237,0.16660035107570115,0.12336707415683261,0.08144636864638821,0.6806767312496992,0.19309661270300899
Industrials,MAPE (%),32,18.57710296740401,14.572994458519776,14.495578364197483,6.78978567879983,73.47031925645963,17.14023966738896
Industrials,MdAPE (%),32,16.703390078782462,14.836748757162752,11.287451366449407,5.126781328038494,60.226110525271594,15.638519688924289
Industrials,sMAPE (%),32,17.731241291985622,15.578681474709235,9.762859865832116,6.554731135726039,47.51493633381497,17.11100179579996
Industrials,Accuracy (%),32,81.42289703259598,85.42700554148023,14.495578364197483,26.529680743540368,93.21021432120017,82.85976033261105
Information Technology,RMSE,14,6114.080338184698,2701.4891645434013,10027.410035982455,491.99221181122266,35434.761833991106,6114.080338184697
Information Technology,MAE,14,5264.822937920645,2273.4554277441193,8787.87104849255,411.0531644376902,31421.777226157214,5264.822937920644
Information Technology,NRMSE,14,0.3224746659896085,0.32942160324743275,0.1798403704864099,0.07511861236796856,0.7267423494038127,0.3224746659896085
Information Technology,MAPE (%),14,27.715783630475403,28.439722119305372,16.12004955952167,6.378742025786218,63.37123832751037,27.715783630475403
Information Technology,MdAPE (%),14,28.688531423832703,26.189871230766954,19.115200475861958,6.634106289236354,74.47104198340942,28.688531423832703
Information Technology,sMAPE (%),14,33.09883305013016,24.906520646800036,25.02123625991054,6.189938846130481,98.98138383280265,33.09883305013015
Information Technology,Accuracy (%),14,72.2842163695246,71.56027788069463,16.12004955952167,36.62876167248963,93.62125797421378,72.2842163695246
Materials,RMSE,9,1175.3173670031956,986.6166639990381,821.4600320206018,213.3027546371073,2887.736120926097,1175.3173670031958
Materials,MAE,9,1003.1083669284212,845.8448895194227,715.9013240074846,174.15506774844772,2465.687641968236,1003.1083669284214
Materials,NRMSE,9,0.2591713508575237,0.22545009374502337,0.14025344212585222,0.09186165143716943,0.4895587083144732,0.2591713508575237
Materials,MAPE (%),9,20.79548800378124,18.822742163442673,10.164351608236727,7.2611596069223046,39.16023230081818,20.79548800378124
Materials,MdAPE (%),9,22.107573095548204,18.50420718937158,12.938098121026954,6.025312888344184,49.832560708610195,22.107573095548204
Materials,sMAPE (%),9,23.858635226154735,19.695899765971756,14.217767127685988,7.265247527747308,51.59063721555492,23.858635226154743
Materials,Accuracy (%),9,79.20451199621876,81.17725783655733,10.164351608236725,60.83976769918182,92.7388403930777,79.20451199621874
Real Estate,RMSE,1,754.8496476675524,754.8496476675524,,754.8496476675524,754.8496476675524,754.8496476675524
Real Estate,MAE,1,599.8675953053913,599.8675953053913,,599.8675953053913,599.8675953053913,599.8675953053913
Real Estate,NRMSE,1,0.4006632949403144,0.4006632949403144,,0.4006632949403144,0.4006632949403144,0.4006632949403144
Real Estate,MAPE (%),1,26.341779671978326,26.341779671978326,,26.341779671978326,26.341779671978326,26.341779671978326
Real Estate,MdAPE (%),1,23.688980385757137,23.688980385757137,,23.688980385757137,23.688980385757137,23.688980385757137
Real Estate,sMAPE (%),1,31.913655576255827,31.913655576255827,,31.913655576255827,31.913655576255827,31.913655576255827
Real Estate,Accuracy (%),1,73.65822032802167,73.65822032802167,,73.65822032802167,73.65822032802167,73.65822032802167
Utilities,RMSE,16,910.5313130206048,682.6918837535061,735.5871771628302,190.12086291432982,3211.553489489998,910.5313130206048
Utilities,MAE,16,754.309269579708,548.4767275884979,653.4625672786483,160.76047074174096,2824.132466263308,754.309269579708
Utilities,NRMSE,16,0.23847694984832715,0.22032568353092624,0.1012845839119686,0.1521902971242845,0.5773060380172562,0.23847694984832718
Utilities,MAPE (%),16,18.540891008587614,16.487704593293753,9.916613808600784,9.735875821466813,53.76142145917009,18.540891008587614
Utilities,MdAPE (%),16,17.98727041667239,14.423066526513576,11.704711537031972,7.149010903416306,58.454669326805366,17.987270416672395
Utilities,sMAPE (%),16,18.854420541928356,16.622007463210338,6.726737695808697,10.51054851991191,39.22337394914335,18.854420541928356
Utilities,Accuracy (%),16,81.45910899141238,83.51229540670624,9.916613808600784,46.23857854082991,90.2641241785332,81.45910899141239
