Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
MDT,Healthcare,614.2875008920828,400.13231827010264,0.07828310193603712,5.46281510187529,4.123141162496609,5.1951639945181025,94.5371848981247
MMC,Financial ,1212.507269492123,969.9911412226918,0.22541499711695898,16.55318418549758,16.513509060940876,18.673836220278947,83.44681581450241
MMM,Industrials,1302.4136897236197,1038.7578010543955,0.16217328971779615,15.68760345818047,8.847908545397587,14.008398944515616,84.31239654181952
MO,Consumer Staples,566.9303543852772,499.52973746190696,0.11103218848125279,9.439303066881935,8.473692580812969,10.030242699585777,90.56069693311807
MRK,Healthcare,3366.176660554752,2890.9444830883363,0.23235843587732122,19.65069769732448,23.550822078675623,22.341103894678323,80.34930230267553
MRO,Energy,400.9018683416225,307.03664849010397,0.27440237395046024,30.53761476982249,14.006702572388468,22.92248719455853,69.46238523017752
MS,Financial ,11980.516373142667,10103.033021008165,0.9255652327829632,59.258685990979586,57.921326998976305,87.21838657700313,40.741314009020414
MSFT,Information Technology,21957.590113921586,18377.893755116544,0.4244817142344878,32.160631956728025,34.40374097948669,40.51207662172491,67.83936804327197
MU,Information Technology,2191.272745922685,1721.2538037027934,0.3513907546380186,24.718812281882716,29.34922955489719,26.97095479795062,75.28118771811728
NEE,Utilities,1300.1014025713337,1108.1062607311153,0.23332760275867434,20.01340221982071,21.13064098877651,20.317102888639308,79.9865977801793
NEM,Materials,1529.3814047744133,1197.1891162007394,0.4895587083144732,30.050821992084693,26.617510830383406,37.52196331632336,69.94917800791531
NKE,Consumer Discretionary,2214.5610592146504,1967.6391752564375,0.18895572177599393,17.29248884559053,16.27824589096039,18.28357842633534,82.70751115440947
NOC,Industrials,1218.8317557776045,1008.5095161801889,0.13104308738604492,10.177753718807093,9.429798291920115,10.963534607433434,89.8222462811929
NSC,Industrials,270.8611035442119,213.073312638094,0.09089298776651404,7.712832789178601,5.966904876638127,7.493078892145867,92.2871672108214
NTRS,Financial ,1164.35411247252,786.3594583385238,0.6361895489413832,24.509865370243674,14.369722355487449,30.9802871925053,75.49013462975633
NUE,Materials,2887.736120926097,2465.687641968236,0.3548895318822784,28.446357410436384,30.973330222804528,33.547747564419204,71.55364258956362
OMC,Communication Services,350.3420113036259,272.30852114101856,0.09667807586059542,7.378113209508058,6.1975885747827375,7.559867674864984,92.62188679049194
ORCL,Information Technology,2633.3736023036695,2018.4390007045627,0.22241331100537767,15.229100575363056,14.12080292985859,17.268901914074878,84.77089942463695
OXY,Energy,3220.953315031865,2829.8595326600903,0.46850230036827095,40.06246634141064,45.25827387287632,51.86206538962767,59.93753365858936
PCAR,Industrials,1544.9067508237015,1308.4458973721373,0.21879742679031006,21.648700589873286,17.986219080198854,19.727015437615165,78.35129941012671
PEG,Utilities,460.0458158530794,373.9688564052695,0.1873150716014167,14.732180424093746,11.734588895025619,14.579821303175548,85.26781957590626
PEP,Consumer Staples,6203.669266488646,5275.4951337768925,0.3005653714384033,23.411436137025945,22.57268568615217,27.50258732001632,76.58856386297406
PFE,Healthcare,5895.274347954786,4161.706787313178,0.4046173196949067,21.6352132252415,20.310483253221634,24.58447555360667,78.3647867747585
PG,Consumer Staples,2735.270068987391,2429.2067423866815,0.13544293483473085,11.764592171949369,13.36077381836954,12.69000159665848,88.23540782805063
