Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
MKC,Consumer Staples,868.5133827311729,745.4815710194201,0.5234530995245736,44.73560329040096,42.340469680114744,34.73700458027196,55.26439670959904
GEN,Information Technology,284.4052363142774,240.99185604608786,0.30032231923366143,24.950929963943903,29.693878645323736,29.794536269944338,75.0490700360561
PLD,Real Estate,591.2001696515238,510.0142204758138,0.30877489191394625,25.231297250017104,30.664683842038105,30.06862291540491,74.7687027499829
BIIB,Healthcare,2672.986165527456,2362.918274134619,1.0655715230326712,94.17591310980096,91.17179923356136,60.18732086568094,5.824086890199041
MTB,Financial ,1588.8688956269868,1401.6624460133442,0.5010624079555301,45.761768030396844,58.4625391841042,63.65145769106822,54.238231969603156
GILD,Healthcare,4173.775323242688,3527.16695708164,0.5926974330080503,50.1741307200831,45.43087714107793,37.661340852312485,49.8258692799169
TMO,Healthcare,8490.949429227974,6988.23431048502,0.7933983768667515,64.75596357774516,52.838373609842215,44.652088470765996,35.24403642225484
TPR,Consumer Discretionary,620.2985204388685,569.0394601597544,0.38985514451566133,33.85371760974618,28.652942259748187,42.786704911718935,66.14628239025382
LH,Healthcare,11138.417747359139,9219.180803990792,3.3937896853623206,282.3472494398845,219.20446586158562,101.60598478369027,0.0
DHI,Consumer Discretionary,10684.578906792469,8251.04948705604,1.3175710488935506,94.81164804193432,70.25684614494482,55.566485467468766,5.188351958065681
STZ,Consumer Staples,276.22925703638265,224.3889935357486,0.1121287830470398,9.302956963659046,9.367087426632708,8.897012782184095,90.69704303634096
TSN,Consumer Staples,1123.4620047720057,933.9951561487135,0.08472564138552086,7.095697248539488,6.386287892509242,7.2449547014705145,92.9043027514605
PSA,Real Estate,219.91444562736717,212.1518030832115,0.19639251420145842,19.238104396889945,20.92035957892167,21.40341365846297,80.76189560311005
AMP,Financial ,2948.1581038994714,2461.376176415419,0.7606187058564164,60.421430138912434,51.2378085096899,43.502272156372655,39.578569861087566
LEN,Consumer Discretionary,2473.0231057585934,1815.7623546371087,0.29323596509168043,21.24253858417556,14.412773601016864,18.066578000345523,78.75746141582444
AMZN,Consumer Discretionary,99596.12139481884,83579.9268145893,0.6960723593635785,55.12174233964308,53.279788107858074,41.020384936328334,44.87825766035692
