Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
VLO,Energy,17380.565065911174,16299.318883867849,0.5036531068970758,44.444403509630725,44.4017719538232,57.96170324193169,55.555596490369275
STT,Financial ,1851.5142131642108,1530.2766767576707,0.3980894889624189,29.568106985232884,35.29475119544516,37.176110182002866,70.43189301476711
MKC,Consumer Staples,183.88119238674395,169.3223938032365,0.11082521238352452,10.151933655865355,10.753911616572204,10.79014646513774,89.84806634413465
GEN,Information Technology,265.1193502706988,217.40550373938973,0.27995707525944963,22.172761189591007,28.931940742055446,26.195913022420076,77.827238810409
PLD,Real Estate,762.6032746142201,661.8403162124421,0.39829613687530574,32.73886988864559,38.70113364498896,41.276239657288045,67.26113011135442
BIIB,Healthcare,642.6582770913327,632.963423206371,0.2561922571621817,25.232071385537736,25.620582803114416,22.3024506045579,74.76792861446226
MTB,Financial ,1422.9333984273885,1249.6792770578002,0.44873333283739764,40.64263021739286,52.490194900936515,54.31147382605932,59.35736978260714
GILD,Healthcare,433.6940507875997,363.1373593832732,0.061586772335643275,5.187271689266834,5.166128868983171,5.251790178126173,94.81272831073316
TMO,Healthcare,2179.2619153539536,2117.9940749446623,0.20363127596280636,19.488998638155074,19.525089857959475,21.698771779802573,80.51100136184493
TPR,Consumer Discretionary,418.3283754745029,366.2978721219998,0.26291771445823836,20.690442538927634,18.234045585248367,23.523007067110157,79.30955746107236
LH,Healthcare,878.913257863067,786.5933263634339,0.2677980675999594,24.869717206350384,26.982619403662817,21.43157507388863,75.13028279364961
DHI,Consumer Discretionary,2089.0565212254205,1888.619284451719,0.25761243525648586,21.26145967051846,20.56899078676037,24.216249924456942,78.73854032948154
STZ,Consumer Staples,463.2844946008519,433.58856075327407,0.18805946604459173,17.388172807097092,17.413147001214323,19.21714894028387,82.61182719290291
TSN,Consumer Staples,1764.6656475768566,1732.9827760488,0.13308187387457449,13.020732286084819,13.387336665059294,13.957576321830448,86.97926771391518
PSA,Real Estate,348.72429055452284,330.84250840812825,0.31142492704262725,29.703431638605775,32.62135383317489,35.380944438671726,70.29656836139422
AMP,Financial ,708.7101770883809,618.7779565573771,0.18284576292269883,15.309533739373272,14.61809453161649,16.815553368204515,84.69046626062672
LEN,Consumer Discretionary,2869.512791687082,2664.7323135956717,0.34024928875671495,30.529718047823163,27.7972922150796,36.66623204471346,69.47028195217683
AMZN,Consumer Discretionary,34152.49874644873,28689.445718138682,0.2386901221420347,18.830886241270335,18.393274055321253,21.413203742480423,81.16911375872967
