Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Healthcare,MAPE (%),30,17.046155786478288,13.944670703038383,16.07012810759454,3.8859049853858934,93.01940549379088,14.802834396970427
Healthcare,MdAPE (%),30,16.79349933750859,13.872871266585904,18.618938401272302,3.1713465344808176,107.00875937639384,14.058031221942253
Healthcare,sMAPE (%),30,17.12558481832553,14.749527007993478,11.818773621887557,3.945986876722228,61.793967131196666,16.000985376494537
Healthcare,Accuracy (%),30,82.95384421352172,86.05532929696162,16.07012810759454,6.9805945062091155,96.11409501461411,85.19716560302959
Industrials,RMSE,35,1484.2952067840176,1046.5016410511962,1497.5534456550308,119.89729559564648,6532.304997181872,1372.6706043837307
Industrials,MAE,35,1304.3664743739648,928.454391347439,1324.9407647152866,91.50736414611984,5807.393991212956,1204.6644014463543
Industrials,NRMSE,35,0.19765778320762617,0.19476713920529634,0.12580627845063913,0.05491814565575597,0.66889393385608,0.18770334341682057
Industrials,MAPE (%),35,17.397943378071865,16.77858910388072,12.610789722144297,4.080484927863519,67.01013631431864,16.298102939101
Industrials,MdAPE (%),35,18.123422832828002,17.101840075206905,13.46005020236832,3.3109098814425795,69.26932887509142,17.022410920983212
Industrials,sMAPE (%),35,19.041352773453013,16.84531843694327,16.491278762218496,4.2086015331462185,101.39005249089873,16.995414940812434
Industrials,Accuracy (%),35,82.60205662192814,83.22141089611928,12.610789722144295,32.98986368568136,95.91951507213648,83.701897060899
Information Technology,RMSE,23,3332.3317857800434,1064.7444712316455,5432.528259727077,95.6416881986642,19797.47539577879,2702.4054280458827
Information Technology,MAE,23,2637.952478708887,965.1962437469801,4214.030741880982,82.079969743241,15459.314049306182,2149.1196662502375
Information Technology,NRMSE,23,0.28757340384554364,0.24339335944559862,0.29165490122243937,0.0376364853199657,1.4657196561619,0.24337295937931613
Information Technology,MAPE (%),23,21.472477372254556,19.916461087718716,12.665727312939062,3.062693523923003,49.38117549513638,21.02014812108549
Information Technology,MdAPE (%),23,20.553741801220642,19.216203387957016,13.409011589910348,3.724660533786229,57.885269260956726,19.57743483968246
Information Technology,sMAPE (%),23,23.48871503124935,22.287231095513278,17.14272374387056,3.003687557484035,77.93810565476483,21.87136440507077
Information Technology,Accuracy (%),23,78.52752262774544,80.08353891228128,12.665727312939062,50.61882450486362,96.937306476077,78.9798518789145
Materials,RMSE,10,883.5928963685188,695.2009453679382,561.3872399650937,316.89861674189626,2306.9472404252083,883.5928963685186
Materials,MAE,10,773.4554991294486,638.0006357385544,463.01731706969633,238.62319324407454,1934.4052126680874,773.4554991294488
Materials,NRMSE,10,0.21389505161137082,0.19976627127548666,0.08585639773801108,0.1004087797721579,0.3660726389966233,0.21389505161137082
Materials,MAPE (%),10,17.61245943864335,18.45073307598811,6.309786719763032,8.786513931901204,29.873118518890333,17.61245943864335
Materials,MdAPE (%),10,16.423262200486015,15.799647877401569,7.839547245732675,5.595558926948959,33.75292074540501,16.423262200486015
Materials,sMAPE (%),10,19.759952769846887,20.168032594296005,7.88006124721873,9.192549665876228,35.821938301842195,19.759952769846887
Materials,Accuracy (%),10,82.38754056135664,81.54926692401189,6.309786719763034,70.12688148110966,91.2134860680988,82.38754056135664
Real Estate,RMSE,5,366.2459027872676,348.72429055452284,251.10313369620172,115.19261930907273,762.6032746142201,366.24590278726754
Real Estate,MAE,5,305.1600701998194,257.0927751446435,217.01233914254766,104.02806033865131,661.8403162124421,305.1600701998194
Real Estate,NRMSE,5,0.24412949240493104,0.2119713530691826,0.10896689725449686,0.13836509104411038,0.39829613687530574,0.24412949240493104
Real Estate,MAPE (%),5,19.814297977076187,14.333419561370128,10.565031855428083,10.31524044381914,32.73886988864559,19.814297977076183
Real Estate,MdAPE (%),5,21.671844486393212,15.451622100644894,13.261011111772069,7.782553541294983,38.70113364498896,21.671844486393216
Real Estate,sMAPE (%),5,23.282158680284446,15.683539064251134,13.986803561940063,11.13488744262437,41.276239657288045,23.282158680284446
Real Estate,Accuracy (%),5,80.18570202292382,85.66658043862986,10.565031855428083,67.26113011135442,89.68475955618086,80.18570202292383
Utilities,RMSE,19,765.3726510116114,608.5256135407021,502.81783339585144,258.2469230693421,2181.538055437555,765.3726510116114
Utilities,MAE,19,650.6719291185706,548.7064207214208,446.47791080634397,184.79383809428145,1946.8423931357586,650.6719291185706
Utilities,NRMSE,19,0.21245205034912384,0.2023289250535407,0.0494412905586249,0.1355434337068407,0.3539159726537238,0.2124520503491238
Utilities,MAPE (%),19,16.612612833156568,16.284067929860665,4.631878146243142,10.531939225876252,31.03977857574819,16.612612833156565
Utilities,MdAPE (%),19,16.53659269472061,15.953279698171913,6.141132752280697,7.43573437692788,34.619426662238425,16.53659269472061
Utilities,sMAPE (%),19,18.371970430755553,18.13486555161184,5.993852088461491,10.103071359283193,37.394915744902676,18.371970430755557
Utilities,Accuracy (%),19,83.38738716684345,83.71593207013933,4.631878146243141,68.96022142425181,89.46806077412374,83.38738716684344
