Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Materials,sMAPE (%),10,23.48804881502715,22.506295163612144,13.4407732072992,4.099366965257969,47.5843747164268,23.488048815027145
Materials,Accuracy (%),10,79.71700792008967,80.37008666987711,10.508634111482339,61.945365251151316,95.91724648924341,79.71700792008969
Real Estate,RMSE,5,378.9021424512474,216.09635452655394,289.51426735953385,106.97947402600367,753.4804399829796,378.9021424512474
Real Estate,MAE,5,343.5716971102303,200.79308614865093,265.7314011352351,96.55127773202744,707.4998745890754,343.57169711023033
Real Estate,NRMSE,5,0.2390233253048461,0.19298280408168986,0.11211415079539855,0.13835081915030498,0.3885922846740482,0.2390233253048461
Real Estate,MAPE (%),5,21.263773483657058,17.897875721152232,10.245164783671623,11.942711715937332,36.32172662805885,21.263773483657058
Real Estate,MdAPE (%),5,23.633719813559637,20.194105955598033,11.590621672852462,13.523203923986147,40.78343841213077,23.633719813559633
Real Estate,sMAPE (%),5,21.938580637462856,19.900071902846083,8.896681572449799,12.891429233691357,32.21002494980246,21.93858063746286
Real Estate,Accuracy (%),5,78.73622651634295,82.10212427884777,10.245164783671623,63.67827337194115,88.05728828406266,78.73622651634295
Utilities,RMSE,19,738.536757928591,580.0383127394136,452.72987703192274,252.9757341254046,2036.3084463584576,738.5367579285911
Utilities,MAE,19,633.6316619861788,531.2076866684974,407.2241187104083,201.0343124299158,1836.9181470366843,633.6316619861788
Utilities,NRMSE,19,0.21230677648666324,0.20135438765036553,0.05783031548192911,0.12337152528675127,0.3303550367226567,0.21230677648666324
Utilities,MAPE (%),19,16.930832415977726,15.971735343039098,5.609115391850741,8.729160388460775,29.760390706512396,16.930832415977726
Utilities,MdAPE (%),19,16.474702072471757,16.389365488757967,7.681090901576407,5.923542643770231,32.59164148065586,16.47470207247176
Utilities,sMAPE (%),19,18.88112017725739,18.023600835914515,6.981904992138326,9.416762838662802,34.90289956710174,18.88112017725739
Utilities,Accuracy (%),19,83.06916758402228,84.0282646569609,5.609115391850743,70.2396092934876,91.27083961153923,83.0691675840223
