date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
2000-12-31,HAS,USD,0000046080,2001-04-02,2001-04-02 00:00:00,2000,Q4,1162744000,588359000,574385000,0.4939909387,209265000,0,0,408299000,86853000,704417000,1292776000,0,0,86853000,-43179000,-0.0371354314,-130032000,-0.1118320112,-147344000,-277376000,-0.2385529403,-97286000,-180090000,-0.1548836201,-1.05,-1.05,171900000,171900000,https://www.sec.gov/Archives/edgar/data/46080/000004608001000003/0000046080-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608001000003/0000046080-01-000003-0001.txt,3828459000,1327406000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2001-04-01,HAS,USD,0000046080,2001-05-16,2001-05-16 00:00:00,2001,Q1,463286000,189805000,273481000,0.5903070673,56735000,153819000,47613000,201432000,29421000,287588000,477393000,0,0,48534000,34427000,0.0743104691,-14107000,-0.0304498733,-21125000,-35232000,-0.0760480567,-11274000,-25024000,-0.0540141511,-0.15,-0.15,171933000,171933000,https://www.sec.gov/Archives/edgar/data/46080/000004608001500005/0000046080-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608001500005/q110q01.txt,3362958000,1273383000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2001-07-01,HAS,USD,0000046080,2001-08-14,2001-08-14 00:00:00,2001,Q2,510971000,204008000,306963000,0.600744465,69868000,157209000,51065000,208274000,28862000,307004000,511012000,0,0,51371000,51330000,0.1004557989,-41000,-8.02394e-05,-26916000,-26957000,-0.0527564187,-8626000,-18331000,-0.0358748344,-0.11,-0.11,166645455,171933000,https://www.sec.gov/Archives/edgar/data/46080/000004608001500015/0000046080-01-500015-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608001500015/q201q.htm,3333789000,1257931000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2001-09-30,HAS,USD,0000046080,2001-11-08,2001-11-08 00:00:00,2001,Q3,893353000,402155000,491198000,0.5498364029,97182000,169826000,90655000,260481000,29761000,387424000,789579000,0,0,57517000,161291000,0.1805456522,103774000,0.1161623681,-29360000,74414000,0.0832974199,23812000,50602000,0.0566427829,0.29,0.29,174489655,174489655,https://www.sec.gov/Archives/edgar/data/46080/000004608001500017/0000046080-01-500017-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608001500017/q30110q.htm,3590586000,1285134000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2001-12-31,HAS,USD,0000046080,2002-03-29,2002-03-29 00:00:00,2001,Q4,988729000,427515000,561214000,0.5676115498,111573000,194628000,101496000,296124000,31813000,439510000,867025000,0,0,68477000,188386000,0.1905335031,121704000,0.1230913627,-37730000,83974000,0.0849312602,31489000,52485000,0.0530833019,0.3,0.3,174100000,174100000,https://www.sec.gov/Archives/edgar/data/46080/000091205702012556/0000912057-02-012556-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000091205702012556/a2073921z10-k405.htm,3368979000,1352864000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2002-03-31,HAS,USD,0000046080,2002-05-15,2002-05-15 12:26:29,2002,Q1,452267000,166414000,285853000,0.6320447877,84669000,139191000,46889000,186080000,21449000,292198000,458612000,0,0,38399000,32054000,0.0708740633,-6345000,-0.0140293234,-16707000,-23052000,-0.0509698917,-5994000,-17058000,-0.0377166585,-0.1,-0.1,170580000,170580000,https://www.sec.gov/Archives/edgar/data/46080/000004608002000005/0000046080-02-000005-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608002000005/q1_10q.txt,3134548000,1325319000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2002-06-30,HAS,USD,0000046080,2002-08-13,2002-08-13 12:10:31,2002,Q2,545990000,196165000,349825000,0.6407168629,36770000,152069000,58507000,210576000,88478000,335824000,531989000,0,0,46074000,60075000,0.1100294877,14001000,0.0256433268,-48984000,-34983000,-0.0640726021,-9095000,-25888000,-0.0474147878,-0.15,-0.15,172586667,172586667,https://www.sec.gov/Archives/edgar/data/46080/000004608002000008/0000046080-02-000008-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608002000008/q2_10q.htm,2884777000,1092029000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2002-09-29,HAS,USD,0000046080,2002-11-07,2002-11-07 16:33:23,2002,Q3,820532000,342918000,477614000,0.5820784564,36687000,153821000,82911000,236732000,107478000,380897000,723815000,0,0,49374000,146091000,0.1780442445,96717000,0.1178710885,-21247000,75470000,0.0919769125,19622000,55848000,0.068063159,0.32,0.32,174525000,174525000,https://www.sec.gov/Archives/edgar/data/46080/000004608002000011/0000046080-02-000011-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608002000011/q30210q.htm,3124198000,1139082000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2002-12-31,HAS,USD,0000046080,2003-03-28,2003-03-28 14:02:04,2002,Q4,997441000,393665000,603776000,0.6053250267,47105000,507796000,108242000,616038000,-174285000,488858000,882523000,0,0,49991000,164909000,0.1653320848,114918000,0.1152128296,-28265000,86653000,0.0868753139,24497000,62156000,0.0623154653,0.36,0.36,172191919,173200000,https://www.sec.gov/Archives/edgar/data/46080/000104746903010819/0001047469-03-010819-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000104746903010819/a2105770z10-k.htm,3142881000,1191366000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
2003-03-30,HAS,USD,0000046080,2003-05-14,2003-05-13 17:57:05,2003,Q1,461768000,172237000,289531000,0.627005336,30500000,139899000,53178000,193077000,49998000,273575000,445812000,0,0,30747000,46703000,0.1011395333,15956000,0.0345541484,-14327000,1629000,0.0035277455,440000,1189000,0.0025748861,0.01,0.01,172918000,178689000,https://www.sec.gov/Archives/edgar/data/46080/000004608003000013/0000046080-03-000013-index.htm,https://www.sec.gov/Archives/edgar/data/46080/000004608003000013/q1_2003.htm,2804006000,1262363000,Consumer Cyclical,Leisure,NASDAQ,1980-03-17
