date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,totalAssets,totalEquity,sector,industry,exchangeShortName,ipoDate
1999-12-31,GWW,USD,0000277135,2000-03-22,2000-03-22 00:00:00,1999,Q4,1121500000,686900000,434600000,0.3875167187,0,357900000,0,357900000,23500000,381400000,1068300000,0,6000000,23500000,76700000,0.0683905484,53200000,0.047436469,-6000000,47200000,0.0420864913,19100000,28100000,0.0250557289,0.3,0.3,92200443,92917780,https://www.sec.gov/Archives/edgar/data/277135/000027713500000004/0000277135-00-000004-index.html,https://www.sec.gov/Archives/edgar/data/277135/000027713500000004/,2564800000,1480500000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2000-03-31,GWW,USD,0000277135,2000-05-11,2000-05-11 00:00:00,2000,Q1,1195194000,744695000,450499000,0.3769254196,0,346770000,0,346770000,28952000,375722000,1120417000,0,5514000,28952000,103729000,0.086788421,74777000,0.0625647384,-5514000,69263000,0.0579512615,28052000,41211000,0.0344805948,0.44,0.44,92917780,94416374,https://www.sec.gov/Archives/edgar/data/277135/000027713500000007/0000277135-00-000007-index.html,https://www.sec.gov/Archives/edgar/data/277135/000027713500000007/,2612475000,1502382000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2000-06-30,GWW,USD,0000277135,2000-08-11,2000-08-11 00:00:00,2000,Q2,1242022000,780601000,461421000,0.3715079121,0,361562000,0,361562000,26958000,388520000,1169121000,0,0,26958000,99859000,0.0804003472,72901000,0.0586954176,20648000,93549000,0.0753199219,37887000,55662000,0.0448156313,0.6,0.59,93054100,94447965,https://www.sec.gov/Archives/edgar/data/277135/000027713500000010/0000277135-00-000010-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713500000010/0000277135-00-000010-0001.txt,2572930000,1486400000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2000-09-30,GWW,USD,0000277135,2000-11-13,2000-11-13 00:00:00,2000,Q3,1241730000,767409000,474321000,0.3819840062,0,356037000,0,356037000,26706000,382743000,1150152000,0,7595000,26706000,118284000,0.0952574231,91578000,0.0737503322,-7595000,83983000,0.0676338657,35876000,48107000,0.0387419165,0.52,0.51,93097895,94074751,https://www.sec.gov/Archives/edgar/data/277135/000027713500000015/0000277135-00-000015-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713500000015/0000277135-00-000015-0001.htm,2555039000,1509813000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2000-12-31,GWW,USD,0000277135,2001-03-21,2001-03-21 00:00:00,2000,Q4,1298098000,992109000,305989000,0.2357210318,0,185848000,0,185848000,24277000,210125000,1202234000,0,11064000,24277000,120141000,0.0925515639,95864000,0.0738495861,-11064000,84800000,0.0653263467,36877000,47923000,0.0369178598,0.52,0.52,92945478,93026308,https://www.sec.gov/Archives/edgar/data/277135/000027713501000003/0000277135-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713501000003/0000277135-01-000003-0001.htm,2459601000,1537386000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2001-03-31,GWW,USD,0000277135,2001-05-14,2001-05-14 00:00:00,2001,Q1,1219420000,824509000,394911000,0.3238515032,0,311222000,0,311222000,0,311222000,1135731000,0,8884000,25472000,109161000,0.0895187876,83689000,0.0686301684,-8884000,74805000,0.0613447377,32630000,42175000,0.0345861147,0.45,0.45,93026308,94297365,https://www.sec.gov/Archives/edgar/data/277135/000027713501500007/0000277135-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713501500007/form10q1q2001.htm,2452363000,1570587000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2001-06-30,GWW,USD,0000277135,2001-08-13,2001-08-13 00:00:00,2001,Q2,1225040000,830124000,394916000,0.3223698818,0,301228000,0,301228000,0,301228000,1131352000,0,70526000,25786000,119474000,0.0975266114,53688000,0.0438255077,-30526000,23162000,0.0189071377,8342000,14820000,0.0120975642,0.16,0.15,93757352,95252754,https://www.sec.gov/Archives/edgar/data/277135/000027713501500015/0000277135-01-500015-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713501500015/form10q02q2001.htm,2437820000,1569051000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2001-09-30,GWW,USD,0000277135,2001-11-13,2001-11-13 00:00:00,2001,Q3,1199358000,803507000,395851000,0.3300524114,0,300474000,0,300474000,0,300474000,1103981000,0,981000,24841000,120218000,0.1002352925,95377000,0.0795233783,-981000,94396000,0.0787054407,38374000,56022000,0.0467099898,0.6,0.59,93360391,94905733,https://www.sec.gov/Archives/edgar/data/277135/000027713501500017/0000277135-01-500017-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713501500017/form10q03q2001.htm,2379666000,1567926000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2001-12-31,GWW,USD,0000277135,2002-03-20,2002-03-20 00:00:00,2001,Q4,1110499000,706890000,403609000,0.3634483237,0,298720000,0,298720000,0,298720000,1005610000,0,902000,27110000,131999000,0.1188645825,105819000,0.095289595,-902000,104917000,0.0944773476,43404000,61513000,0.0553922156,0.66,0.66,92612478,92618855,https://www.sec.gov/Archives/edgar/data/277135/000027713502000003/0000277135-02-000003-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713502000003/form10k2001.htm,2331246000,1603189000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2002-03-31,GWW,USD,0000277135,2002-05-13,2002-05-13 11:03:57,2002,Q1,1125265000,742236000,383029000,0.3403900415,0,293069000,0,293069000,0,293069000,1035305000,0,0,24184000,114144000,0.1014374392,89960000,0.0799456128,8778000,98738000,0.0877464419,40280000,58458000,0.0519504295,0.63,0.61,92618855,95428131,https://www.sec.gov/Archives/edgar/data/277135/000027713502000006/0000277135-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713502000006/form10q01q2002.htm,2431298000,1651180000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2002-06-30,GWW,USD,0000277135,2002-08-13,2002-08-13 14:55:56,2002,Q2,1194792000,795230000,399562000,0.3344197149,0,305298000,0,305298000,0,305298000,1100528000,917000,2299000,23596000,94264000,0.0788957408,94264000,0.0788957408,-2299000,91965000,0.0769715566,37466000,54499000,0.0456137972,0.59,0.57,92751999,95384343,https://www.sec.gov/Archives/edgar/data/277135/000027713502000019/0000277135-02-000019-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713502000019/form10q02q2002.htm,2415249000,1659949000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2002-09-30,GWW,USD,0000277135,2002-11-12,2002-11-12 09:24:57,2002,Q3,1203400000,800840000,402560000,0.3345188632,0,302370000,0,302370000,0,302370000,1103210000,0,0,23186000,100190000,0.0832557753,100190000,0.0832557753,1100000,101290000,0.0841698521,41337000,59953000,0.0498196776,0.65,0.64,91871851,93589859,https://www.sec.gov/Archives/edgar/data/277135/000027713502000028/0000277135-02-000028-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713502000028/form10q03q2002.htm,2417006000,1611470000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2002-12-31,GWW,USD,0000277135,2003-03-20,2003-03-20 08:40:11,2002,Q4,1120441000,707380000,413061000,0.3686593047,0,306259000,0,306259000,0,306259000,1013639000,0,2897000,22522000,129324000,0.1154224096,108741000,0.0970519644,-2897000,105844000,0.0944663753,43266000,62578000,0.0558512229,0.69,0.69,90687015,90865346,https://www.sec.gov/Archives/edgar/data/277135/000027713503000003/0000277135-03-000003-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713503000003/form10k2002.htm,2437448000,1667698000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2003-03-31,GWW,USD,0000277135,2003-05-13,2003-05-13 10:09:55,2003,Q1,1139269000,745413000,393856000,0.3457093979,0,302449000,0,302449000,0,302449000,1047862000,0,3363000,24896000,116303000,0.1020856356,91407000,0.0802330266,-3363000,88044000,0.0772811338,35640000,52404000,0.0459979162,0.58,0.57,90865346,92584753,https://www.sec.gov/Archives/edgar/data/277135/000027713503000011/0000277135-03-000011-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713503000011/form10q01q2003.htm,2492743000,1717643000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2003-06-30,GWW,USD,0000277135,2003-08-12,2003-08-12 10:37:54,2003,Q2,1172661000,768589000,404072000,0.344576992,0,311292000,0,311292000,0,311292000,1079881000,0,0,24577000,92780000,0.0791191998,92780000,0.0791191998,-36787000,93834000,0.0800180103,37841000,55993000,0.0477486673,0.61,0.6,90834004,92369529,https://www.sec.gov/Archives/edgar/data/277135/000027713503000017/0000277135-03-000017-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713503000017/form10q2q2003.htm,2543845000,1757123000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2003-09-30,GWW,USD,0000277135,2003-11-12,2003-11-12 13:08:48,2003,Q3,1200669000,786530000,414139000,0.3449235385,0,319818000,0,319818000,0,319818000,1106348000,0,0,22182000,94321000,0.0785570378,94321000,0.0785570378,-37485000,94763000,0.0789251659,37927000,56836000,0.047336943,0.63,0.62,90650797,92524441,https://www.sec.gov/Archives/edgar/data/277135/000027713503000020/0000277135-03-000020-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713503000020/form10q3q2003.htm,2597677000,1807492000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2003-12-31,GWW,USD,0000277135,2004-03-10,2004-03-10 16:27:20,2003,Q4,1154415000,728405000,426010000,0.3690267365,0,317821000,0,317821000,0,317821000,1046226000,3347000,4304000,18598000,126787000,0.1098279215,108753000,0.0942061564,-4304000,104449000,0.0904778611,42711000,61738000,0.0534799011,0.68,0.68,90219290,90219290,https://www.sec.gov/Archives/edgar/data/277135/000027713504000007/0000277135-04-000007-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713504000007/form10k2003.htm,2624678000,1845135000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2004-03-31,GWW,USD,0000277135,2004-05-07,2004-05-07 11:02:38,2004,Q1,1227799000,780334000,447465000,0.3644448318,0,346717000,0,346717000,0,346717000,1127051000,0,0,26353000,100748000,0.0820557762,100748000,0.0820557762,365000,101113000,0.0823530562,38554000,62559000,0.050952151,0.69,0.69,90219290,91273433,https://www.sec.gov/Archives/edgar/data/277135/000027713504000016/0000277135-04-000016-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713504000016/form10q1q2004.htm,2685578000,1858114000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2004-06-30,GWW,USD,0000277135,2004-08-06,2004-08-06 10:14:09,2004,Q2,1255974000,796147000,459827000,0.3661118781,0,352936000,0,352936000,0,352936000,1149083000,0,0,24343000,106891000,0.0851060611,106891000,0.0851060611,472000,107363000,0.0854818651,40744000,66619000,0.0530417031,0.74,0.72,90236332,91723607,https://www.sec.gov/Archives/edgar/data/277135/000027713504000022/0000277135-04-000022-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713504000022/form10q2q2004.htm,2753017000,1936564000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2004-09-30,GWW,USD,0000277135,2004-11-04,2004-11-04 10:13:08,2004,Q3,1301057000,821774000,479283000,0.3683797097,0,371839000,0,371839000,0,371839000,1193613000,0,0,25643000,107444000,0.0825820852,107444000,0.0825820852,1422000,108866000,0.0836750427,41177000,67689000,0.0520261603,0.75,0.74,90295071,91691179,https://www.sec.gov/Archives/edgar/data/277135/000027713504000029/0000277135-04-000029-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713504000029/form10q3q2004.htm,2689496000,1957864000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2004-12-31,GWW,USD,0000277135,2005-02-28,2005-02-28 16:22:08,2004,Q4,1264955000,744878000,520077000,0.4111426889,0,395856000,0,395856000,0,395856000,1140734000,0,0,21917000,146138000,0.1155282204,124447000,0.0983805748,-154866000,127797000,0.1010288904,37741000,90056000,0.0711930464,1.0,1.0,90076399,90395437,https://www.sec.gov/Archives/edgar/data/277135/000027713505000008/0000277135-05-000008-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713505000008/form10k2004.htm,2809573000,2067970000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2005-03-31,GWW,USD,0000277135,2005-05-03,2005-05-03 14:23:14,2005,Q1,1334880000,836004000,498876000,0.3737234808,0,390200000,0,390200000,0,390200000,1226204000,0,0,26434000,108676000,0.0814125614,108676000,0.0814125614,6620000,115296000,0.0863718087,42504000,72792000,0.0545307443,0.81,0.79,90395437,92460093,https://www.sec.gov/Archives/edgar/data/277135/000027713505000024/0000277135-05-000024-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713505000024/form10q1q2005.htm,2853065000,2121717000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2005-06-30,GWW,USD,0000277135,2005-08-02,2005-08-02 09:41:03,2005,Q2,1372808000,845679000,527129000,0.3839786773,0,400163000,0,400163000,0,400163000,1245842000,0,0,26362000,152555000,0.1111262464,126966000,0.0924863491,2017000,128983000,0.0939556005,47394000,81589000,0.0594322003,0.91,0.89,89489470,91080031,https://www.sec.gov/Archives/edgar/data/277135/000027713505000032/0000277135-05-000032-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713505000032/form10q2q2005.htm,2813959000,2097664000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2005-09-30,GWW,USD,0000277135,2005-11-02,2005-11-02 15:29:14,2005,Q3,1428342000,880180000,548162000,0.3837750343,0,412567000,0,412567000,0,412567000,1292747000,0,0,26553000,162435000,0.1137227639,135595000,0.094931746,3785000,139380000,0.0975816716,51271000,88109000,0.0616862068,0.98,0.97,89064690,91130323,https://www.sec.gov/Archives/edgar/data/277135/000119312505214280/0001193125-05-214280-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000119312505214280/d10q.htm,2986075000,2194031000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2005-12-31,GWW,USD,0000277135,2006-03-06,2006-03-03 19:12:50,2005,Q4,1390606000,803232000,587374000,0.4223870744,0,439622000,0,439622000,0,439622000,1242854000,0,0,29433000,177185000,0.1274156735,147752000,0.1062500809,1263000,149015000,0.107158318,45181000,103834000,0.0746681663,1.16,1.16,89325386,89637735,https://www.sec.gov/Archives/edgar/data/277135/000027713506000013/0000277135-06-000013-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713506000013/form10k2005.htm,3107921000,2288976000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2006-03-31,GWW,USD,0000277135,2006-05-02,2006-05-02 14:18:39,2006,Q1,1419117000,848790000,570327000,0.4018886392,0,435910000,0,435910000,0,435910000,1284700000,0,0,27117000,134417000,0.0947187582,134417000,0.0947187582,5950000,140367000,0.0989115062,54134000,86233000,0.0607652505,0.96,0.93,89637735,92484701,https://www.sec.gov/Archives/edgar/data/277135/000027713506000021/0000277135-06-000021-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713506000021/form10q12006.htm,3149332000,2353023000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2006-06-30,GWW,USD,0000277135,2006-08-02,2006-08-02 11:30:12,2006,Q2,1482880000,899575000,583305000,0.3933595436,0,438761000,0,438761000,0,438761000,1338336000,0,0,27707000,144544000,0.0974751834,144544000,0.0974751834,8325000,152869000,0.1030892587,59130000,93739000,0.0632141508,1.05,1.02,89342642,92104424,https://www.sec.gov/Archives/edgar/data/277135/000027713506000031/0000277135-06-000031-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713506000031/form10q22006.htm,3122827000,2355866000,Industrials,Industrial - Distribution,NYSE,1973-02-21
2006-09-30,GWW,USD,0000277135,2006-11-02,2006-11-02 16:10:22,2006,Q3,1519499000,920412000,599087000,0.3942661364,0,447774000,0,447774000,0,447774000,1368186000,0,0,29548000,151313000,0.0995808487,151313000,0.0995808487,5491000,156804000,0.1031945398,52310000,104494000,0.0687687192,1.2,1.16,87258559,89682032,https://www.sec.gov/Archives/edgar/data/277135/000027713506000040/0000277135-06-000040-index.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713506000040/form10q32006.htm,3082920000,2276547000,Industrials,Industrial - Distribution,NYSE,1973-02-21
