Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
MKC,Consumer Staples,895.4239083239117,768.255959436837,0.5396720758943536,46.104514228260854,44.47251963637376,35.563031533432934,53.895485771739146
GEN,Information Technology,119.36356613733737,90.7102786861142,0.1260438924364703,9.196208788870099,9.277966203067452,9.905092622181497,90.8037912111299
PLD,Real Estate,825.6048215825033,730.2030399594233,0.43120089038207415,36.56638943816071,42.547327563662066,46.916907815631895,63.43361056183929
BIIB,Healthcare,2666.597231300379,2357.096157975527,1.0630246088500614,93.94656478584093,90.9321992214497,60.08832221877978,6.053435214159066
MTB,Financial ,1588.7126629533536,1401.47883243904,0.5010131387427792,45.754235669099046,58.42987003514406,63.639942114912884,54.245764330900954
GILD,Healthcare,3532.251585323395,2977.5446505090245,0.5015977826360973,42.34514799270247,40.17573554176202,33.01790620448135,57.65485200729753
TMO,Healthcare,8266.953920534219,6852.188404246123,0.7724681293715397,63.551574651696576,58.00074282657385,44.27427993279047,36.448425348303424
TPR,Consumer Discretionary,647.5812408476805,596.8145434447887,0.407002225408636,35.48913159077321,30.362245984165387,45.29109085326034,64.51086840922679
LH,Healthcare,3864.089022632764,3418.4447355072807,1.1773580203024872,105.2191111669112,107.50654789764079,63.93297604984981,0.0
DHI,Consumer Discretionary,12212.296924270222,9424.747410511955,1.5059619109257547,108.17578720316057,81.85174604261634,60.26134636460898,0.0
STZ,Consumer Staples,240.43645606704882,208.26232544032152,0.09759953564726963,8.237731074059626,8.498272619066421,8.444732651930167,91.76226892594038
TSN,Consumer Staples,1847.698687442171,1712.6991586963961,0.13934379241645342,12.90650327560494,14.593888015362019,13.960390545506845,87.09349672439507
PSA,Real Estate,209.34311701693437,202.05900881815697,0.18695188924237502,18.34428105734607,19.99232089636757,20.303990775607705,81.65571894265393
AMP,Financial ,2483.408762921064,2086.596434261178,0.6407143351189534,51.333634688607724,44.956052097072416,38.6432557253897,48.666365311392276
LEN,Consumer Discretionary,4092.771412471628,3047.5020489721937,0.4852958196149226,35.442860735140734,27.211406908931412,27.35661310118871,64.55713926485927
AMZN,Consumer Discretionary,99983.12241274532,83967.11271364105,0.6987770903094385,55.394630838050404,53.58722972371819,41.189283307350486,44.605369161949596
