Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Materials,Accuracy (%),10,78.96136309966565,84.96231044621206,17.926982442382922,30.114256707798106,91.92691864090982,78.96136309966565
Real Estate,RMSE,5,704.6989972344855,413.29137366218345,957.1218487719583,81.5838185632055,2398.20053397542,704.6989972344855
Real Estate,MAE,5,614.9489017232365,349.5912508132745,818.535153551525,74.34105156219736,2062.8039406570433,614.9489017232365
Real Estate,NRMSE,5,0.41100722172742526,0.21657833313208913,0.46616018812404253,0.1137359472182916,1.2368233800801545,0.4110072217274253
Real Estate,MAPE (%),5,36.61940623489687,18.74290365709836,41.43383172863298,10.260278091668,110.00613945077325,36.619406234896864
Real Estate,MdAPE (%),5,37.54875892508026,20.598698509853605,39.605158768108815,11.091319790896444,107.48231223162247,37.54875892508026
Real Estate,sMAPE (%),5,29.277303536311706,20.808970602519558,20.462652768103347,10.910159616680414,63.47610722147075,29.277303536311706
Real Estate,Accuracy (%),5,65.38182165525778,81.25709634290163,37.00848597093592,0.0,89.739721908332,65.38182165525777
Utilities,RMSE,19,674.0939463464885,496.27606029085365,442.350284833933,241.87110466507914,1761.3463181802842,674.0939463464883
Utilities,MAE,19,579.7304732530532,441.3037550103095,385.93190581314593,192.3146843401372,1605.0215877044739,579.7304732530533
Utilities,NRMSE,19,0.20098570230420698,0.19905111978676795,0.07344669718980128,0.05804387344526849,0.3277604965618596,0.20098570230420698
Utilities,MAPE (%),19,16.170583091005415,15.434915190386453,6.224240049989448,4.723767592032801,26.435000879430522,16.170583091005415
Utilities,MdAPE (%),19,16.16895354667945,16.9496498928559,6.798758243485806,4.984521012306662,27.51837879245345,16.168953546679447
Utilities,sMAPE (%),19,18.031731765667455,17.10812683009568,7.400030748026089,4.87548662766531,29.944502092878388,18.031731765667455
Utilities,Accuracy (%),19,83.82941690899459,84.56508480961355,6.224240049989448,73.56499912056948,95.2762324079672,83.82941690899457
