Sector,Metric,count,mean,median,std,min,max,trimmed_mean_5%
Real Estate,MAPE (%),5,21.83747913885742,25.1197123679792,9.263280920550935,11.202248055542736,32.795280371765884,21.83747913885742
Real Estate,MdAPE (%),5,24.089363737778186,27.406466473066637,11.018699709642885,11.40551558643544,38.821131137611346,24.089363737778186
Real Estate,sMAPE (%),5,25.610673105862542,29.116337310925726,12.396782609975022,11.705285921727365,41.3734813771637,25.610673105862542
Real Estate,Accuracy (%),5,78.16252086114257,74.8802876320208,9.263280920550935,67.20471962823412,88.79775194445726,78.16252086114258
Utilities,RMSE,19,841.0338335379371,732.8765070936223,537.8957668329214,222.90617300547424,2092.603074052517,841.0338335379369
Utilities,MAE,19,710.6078410700069,635.0512683440323,460.74569159988323,188.28067906440114,1883.8997045358722,710.6078410700069
Utilities,NRMSE,19,0.23769912651425915,0.2032896801547335,0.10356078192906987,0.15749309083365512,0.6291355977503711,0.2376991265142592
Utilities,MAPE (%),19,18.754707771428006,16.87249642119958,8.28209659966134,11.1442943145199,48.02020671530746,18.754707771428013
Utilities,MdAPE (%),19,18.858550880703355,18.61208320276713,8.441162067880907,9.365044942110522,44.74261410168697,18.85855088070335
Utilities,sMAPE (%),19,19.377633206075735,18.508661741403643,6.490685396908777,11.659409121686654,35.97473929254543,19.377633206075743
Utilities,Accuracy (%),19,81.24529222857198,83.12750357880043,8.28209659966134,51.97979328469254,88.8557056854801,81.245292228572
